Run,Total,OverallComment,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q1_feedback,Q2_feedback,Q3_feedback,Q4_feedback,Q5_feedback,Q6_feedback,Q7_feedback,Q8_feedback,Q9_feedback,Q10_feedback
29,20,"Most core tidymodels steps (recipes, models, resampling, workflowsets, and tuning) are implemented correctly and show good understanding of the workflow. Points were mainly lost where the rubric required specific arguments (e.g., strata in initial_split) or specific data-manipulation steps (unnest vs. collect_metrics, arranging by .estimate). Review the exact function arguments and chaining patterns requested in the lab instructions to align more closely with the expected process.",3,2,3,3,3,3,2,1,,,"Used skimr correctly with dat |> skim(), no extra intermediates, and correctly noted no missing data.","Correct use of set.seed, initial_split, training, and testing with 75% split, but missing the required strata = 'Sale_Price' argument.","Recipe uses the correct formula, logs Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; prep and tidy are shown, matching the expected preprocessing.","All three parsnip models are specified with correct engines, regression mode, and tunable parameters (penalty/mixture for glmnet, min_n/trees for ranger).",parsnip::translate() is applied to each of the three model objects as required to inspect engine-specific templates.,Random seed is set and rsample::bootstraps() is called on ames_train to create a bootstrap resampling object with default settings.,"workflow_set is correctly created with the recipe and three models, but the info column is unnested with unnest_wider() rather than tidyr::unnest(), which does not fully match the specified process.","workflow_map is used appropriately, but the subsequent summarization relies on collect_metrics() and slice_min() instead of the requested select/unnest/filter/group_by/arrange/ slice workflow, and it minimizes a non-existent 'mean' column rather than arranging by .estimate.",,
30,25,"Most core tidymodels components—recipes, model specifications, resampling, workflowsets, and ranking—are implemented correctly. The main issues are omission of stratification in the split, deviation from the requested unnesting workflow in Exercise 8, and some unnecessary complexity/rebuilding in the final model workflow. Cleaning up install.packages() calls and aligning more closely with the specified processes would further improve the submission.",3,2,3,3,3,3,2,1,3,2,"Used skimr correctly with dat |> skim(), no extra intermediates, and correctly noted no missing data.","Correct use of set.seed, initial_split, training, and testing with 75% split, but missing the required strata = 'Sale_Price' argument.","Recipe uses the correct formula, logs Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; prep and tidy are used appropriately.","All three parsnip models are specified correctly with appropriate engines, regression mode, and tunable parameters for glmnet and ranger.",parsnip::translate() is applied to each of the three model objects as required to reveal engine-specific templates.,set.seed(8740) is called and rsample::bootstraps() is used on ames_train to create a bootstrap resampling object.,"workflow_set is created correctly with the recipe and three models, and info is unnested; however, including install.packages() inside the chunk is poor practice and earns a small penalty.","workflow_map is used, but instead of unnesting result and .metrics and arranging by .estimate, the solution uses collect_metrics() and slice_min() on a non-existent 'mean' column, so the specified workflow and output structure are not followed.","Correctly calls workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required.","Correctly extracts and finalizes the base_forest workflow and fits to train and test data, but the final workflow is rebuilt rather than directly using finalize_workflow, and the reported performance ratio does not match the expected value."
31,25.5,"Your lab shows solid understanding of tidymodels workflows, recipes, model specification, and resampling. Most exercises follow the intended process closely, with only minor deviations (e.g., missing stratification in the split, slightly different EDA and workflow inspection steps). The main areas to tighten are adhering exactly to the requested pipelines in Exercises 2 and 8 and reusing the finalized workflow consistently in Exercise 10 so that your performance comparison matches the specified procedure.",2.5,2,3,3,3,3,2.5,1.5,3,2,"You correctly used skimr on dat and noted no missing data. However, the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed, used initial_split, training, and testing with a 75% split, which matches most of the required process. You omitted the strata = 'Sale_Price' argument, so the split is not stratified as specified.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, then preps and tidies the recipe. This matches the required steps and intent, even though you used step_normalize instead of separate center/scale steps.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters (penalty, mixture, min_n, trees) using tune::tune(). This fully matches the rubric.","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the correct bootstrap resampling object with default settings.","You correctly built all_workflows with workflow_set using the base recipe and three models, and then examined the info column (using unnest_wider instead of unnest). This meets the intent, though the rubric expected tidyr::unnest(info) specifically and you included an unnecessary install.packages() call.","You correctly used workflow_map and then summarized results with collect_metrics and dplyr, but the rubric required unnesting the result and .metrics columns and arranging by .estimate within a single pipeline. Your code filters on rmse and groups by wflow_id but uses slice_min(mean) instead of arranging by .estimate and does not follow the specified unnest/select workflow.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required. While you did not explicitly describe the comparison, the code matches the rubric’s expectations.","You extracted the 'base_forest' workflow, obtained best parameters with select_best, and finalized the workflow, then fit to train and test and computed an MSE ratio. However, you rebuilt a new workflow with a different recipe and did not use the finalized workflow directly, and your reported ratio differs from the expected approximate value, so the process and output do not fully align with the rubric."
32,24,"You demonstrated solid understanding of tidymodels workflows, recipes, model specification, resampling, and workflowsets, and most core steps are present and syntactically correct. The main issues are missing stratification in the split, not following the exact unnesting pipeline in Exercise 8, and some deviations from the expected finalization/fitting workflow in Exercise 10. Tightening your adherence to the requested processes (especially for metrics extraction and avoiding install.packages in analysis chunks) will help you reach full credit in future labs.",2,2,3,3,3,3,2,1,3,2,"You correctly used skimr on dat and noted no missing data, but the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed and used initial_split, training, and testing with a 0.75 prop, but you omitted strata = 'Sale_Price', which was required for full credit.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; you then prep and examine it with broom::tidy, matching the expected process.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters using tune::tune for penalty, mixture, min_n, and trees.","You applied parsnip::translate() to each of the three model objects, which matches the required workflow and would yield the correct engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set and then unnested the info column (via unnest_wider), but including install.packages('glmnet') inside the chunk is poor practice and not needed per instructions.","You used workflow_map appropriately, but instead of unnesting result and .metrics with select/unnest/filter/arrange/slice as specified, you relied on collect_metrics and slice_min on a nonstandard 'mean' column, so the process and output do not match the rubric.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) exactly as required; comparison to Q8 is implied in your comment.","You correctly extracted the 'base_forest' workflow, used select_best and finalize_workflow, and fit on training and test data, but you rebuilt a separate workflow and recipe instead of directly finalizing and fitting the extracted workflow, and your reported MSE ratio differs from the expected value."
33,25.5,"Your lab shows a solid grasp of tidymodels workflows, recipes, model specification, and resampling. Most exercises follow the intended process closely, with only minor deviations (e.g., missing stratification in the split, different summarization approach in Q8, and some extra complexity in Q10). To improve, align more strictly with the requested arguments and workflows, and avoid including install.packages calls in your submitted code.",2.5,2,3,3,3,3,2,1.5,3,2.5,"You correctly used skimr on dat and noted no missing data. However, the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed, used initial_split, and created ames_train/ames_test with a 75/25 split, but you omitted the strata = 'Sale_Price' argument, which was required for full credit.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, then preps and inspects with broom::tidy; this matches the expected process and transformations.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters penalty/mixture and min_n/trees using tune::tune().","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then unnested the info column. However, including install.packages(""glmnet"") inside the chunk is poor practice and would incur a small penalty per the instructions.","You correctly used workflow_map and then summarized results, but you relied on collect_metrics instead of the requested sequence of select/unnest/filter/group_by/arrange/slice, and you minimized by a 'mean' column rather than arranging by .estimate as specified.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required; comparison to Q8 is described in comments, which is sufficient for this exercise.","You extracted the base_forest workflow, selected best parameters with select_best, finalized the workflow, and fit to train/test and computed an MSE ratio. The workflow reconstruction in Q10c is more complex than needed and deviates from the exact parameter values in the key, but the overall process is essentially correct."
34,20,"You demonstrated a solid grasp of tidymodels workflows, recipes, model specification, and resampling, and most core steps are present and reasonable. The main deductions are for missing stratification in the split, not following the exact unnesting/arrange pattern in Exercise 8, and a minor penalty for including install.packages in the workflow chunk. Tightening adherence to the specified arguments and workflows will bring you to full credit on future labs.",2.5,2,3,3,3,3,2,1.5,,,"You correctly used skimr on dat and noted no missing data. However, the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed and used initial_split, training, and testing with a 75% split, but you omitted the strata = 'Sale_Price' argument, which was required for full credit.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, and you prep and examine it with broom::tidy; this matches the expected process and transformations.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters penalty/mixture and min_n/trees using tune::tune().","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then unnested the info column. However, including install.packages(""glmnet"") inside the chunk is poor practice and would incur a small discretionary penalty.","You used workflow_map and then summarized results, but you relied on collect_metrics instead of unnesting result and .metrics as specified, and you minimized a 'mean' column rather than arranging by .estimate; this partially matches the intent but not the exact workflow or column usage.",,
35,25.5,"Your lab shows a solid grasp of tidymodels workflows, recipes, model specification, and resampling. Most exercises follow the intended process, with only minor deviations (e.g., missing stratification in the split and using collect_metrics instead of explicit unnesting). For full credit in future labs, pay close attention to the exact arguments and workflows requested in the rubric, especially around stratification, unnesting nested tibbles, and reusing finalized workflows directly.",2.5,2,3,3,3,3,2.5,1.5,3,2,"You correctly used skimr on dat and noted no missing data. However, the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed and used initial_split, training, and testing with a 75% split, but you omitted the strata = 'Sale_Price' argument, so the split is not stratified as required.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, and you prep and examine it with broom::tidy; this matches the expected process and transformations.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters penalty/mixture and min_n/trees using tune::tune().","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models, and you examined the info structure, though you used unnest_wider(info) instead of unnest(info); this still reveals the workflow details but slightly diverges from the expected call.","You correctly used workflow_map and then summarized results with collect_metrics and dplyr, but the rubric asked specifically to unnest result and .metrics and then filter/group/arrange/slice; your code does not follow that unnest-based workflow or use arrange(desc(.estimate)).","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required; comparison to Q8 is described in comments, which is sufficient for this exercise.","You correctly extracted the 'base_forest' workflow, used select_best and finalize_workflow, and then fit models on train and test data and computed an MSE ratio. However, you rebuilt a new workflow instead of directly finalizing and fitting the extracted one, and your reported ratio does not match the expected approximate value."
36,25,"You completed all exercises with generally correct use of tidymodels, recipes, parsnip, rsample, and workflowsets. Most core workflows and function calls are present and reasonable. To improve, align more closely with the specified processes (e.g., strata in splits, exact unnesting steps in Exercise 8, and reusing the finalized workflow in Exercise 10) and avoid including install.packages() calls in solution chunks.",2.5,2,3,3,3,3,2,1.5,3,2,"You correctly used skimr on dat and noted no missing data. To fully match the rubric, use the pipe operator (dat |> skimr::skim()) and avoid reloading dat inside this chunk.","You set the seed, used initial_split, training, and testing with a 0.75 prop, which is good. However, you omitted the strata = 'Sale_Price' argument, so the split does not fully follow the specified process.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, then preps and tidies the recipe. This matches the required steps and order.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines and regression mode, and penalty/mixture and min_n/trees set to tune. This fully meets the modeling requirements.","You applied parsnip::translate() to each of the three model objects, which is exactly what was requested to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the correct bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then unnested the info column. However, including install.packages(""glmnet"") inside the chunk is poor practice and would incur a small discretionary penalty.","You correctly used workflow_map and then summarized results, but you relied on collect_metrics() instead of unnesting result and .metrics as specified, and you minimized by a 'mean' column rather than arranging by .estimate. This partially meets the intent but not the exact workflow in the rubric.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required. Although you did not show the comparison in text, the core code matches the rubric.","You extracted the base_forest workflow, used select_best with rmse, finalized the workflow, and fit to train and test data, then computed an MSE ratio. However, you rebuilt a separate workflow and recipe instead of directly finalizing and fitting the extracted workflow, and the reported ratio does not match the expected value."
37,25,"Your lab shows solid understanding of tidymodels workflows, recipes, model specification, and resampling, and most required functions are used correctly. The main issues are small deviations from the specified processes (missing stratification, different unnesting approach in Q8, and rebuilding the workflow in Q10) and one in-chunk install. Tightening alignment with the requested workflows and avoiding install.packages in solution code will bring this to full credit.",2.5,2,3,3,3,3,2,1.5,3,2,"You correctly used skimr on dat and noted no missing data. However, the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed and used initial_split, training, and testing with a 75% split, but you omitted the strata = 'Sale_Price' argument, so the split is not stratified as required.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, and you prep and examine it with broom::tidy; this matches the expected process and transformations.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters penalty/mixture and min_n/trees using tune::tune().","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then unnested the info column. However, including install.packages(""glmnet"") inside the chunk is poor practice and would incur a discretionary penalty.","You correctly used workflow_map and then summarized results, but you relied on collect_metrics instead of unnesting result and .metrics as specified, and you minimized a 'mean' column rather than arranging by .estimate as in the rubric.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required; comparison to Q8 is implicit but the core code is correct.","You extracted the base_forest workflow, used select_best and finalize_workflow appropriately, and fit models on train and test. However, you rebuilt a separate workflow instead of directly finalizing and fitting the extracted one, and your reported performance ratio does not match the expected approximate value."
38,19,"You completed most of the lab with appropriate use of tidymodels, recipes, parsnip models, resampling, and workflowsets. The main issues are small deviations from the specified process (e.g., missing strata in the split, different summarization in Exercise 8) and one in-chunk install. Focusing on following the exact workflow steps in the rubric will help align your solutions more closely with expectations.",2,2,3,3,3,3,2,1,,,"You correctly used skimr on dat and noted no missing data, but the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed and used initial_split, training, and testing with a 75% split, but you omitted the required strata = 'Sale_Price' argument in initial_split.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; you then prep and examine it with broom::tidy, matching the expected process and transformations.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines and regression mode, and penalty/mixture and min_n/trees set to tune, satisfying the rubric requirements.","You applied parsnip::translate() to each of lm_mod_base, lm_mod_glmnet, and lm_mod_rforest, which matches the expected workflow and will show the three engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then unnested the info column; however, including install.packages(""glmnet"") inside the chunk is poor practice and would incur a small discretionary penalty.","You correctly used workflow_map and tuned the workflows, but instead of unnesting result and .metrics and arranging by .estimate as specified, you used collect_metrics() and slice_min(mean), which deviates from the required process and output structure.",,
39,25,"You completed all exercises with generally correct use of tidymodels, recipes, parsnip, rsample, and workflowsets, and your code shows a solid understanding of the workflow. Most deductions were for not following the exact specified process (e.g., missing strata in the split, different unnesting approach in Q8, and re-building the workflow in Q10) and a minor penalty for including install.packages in the workflow chunk. Tightening adherence to the requested pipelines and avoiding package installation inside analysis chunks will help you reach full credit in future labs.",2.5,2,3,3,3,3,2,1.5,3,2,"You correctly used skimr on dat and noted no missing data. However, the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed and used initial_split, training, and testing with a 75% split, but you omitted the strata = 'Sale_Price' argument, which was required for full credit.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, then preps and tidies the recipe. This matches the required process and transformations.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines (lm, glmnet, ranger), regression mode, and tunable parameters penalty/mixture and min_n/trees using tune::tune().","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then examined the info structure. However, including install.packages('glmnet') inside the chunk is poor practice and would incur a small discretionary penalty.","You correctly used workflow_map and then summarized results, but you relied on collect_metrics instead of the specified sequence of select, unnest(result), unnest(.metrics), and arranged by .estimate. Also, you minimized by a 'mean' column rather than explicitly ordering .estimate as described.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required; comparison to Q8 is implicit but acceptable for this rubric.","You used extract_workflow, finalize_workflow, and fit on training and test data, and computed a test/train MSE ratio. However, you redefined data and recipes instead of directly finalizing and fitting the extracted 'base_forest' workflow as in the expected process, and your reported ratio differs from the target value."
40,20.5,"You demonstrated a solid understanding of tidymodels workflows, recipes, models, and resampling, and most core steps are present and correctly structured. The main gaps are in strictly following the specified arguments (e.g., strata in initial_split) and the exact unnesting and summarization process requested in Exercise 8. Tightening those details to match the rubric instructions will bring your work fully in line with expectations.",2.5,2,3,3,3,3,2.5,1.5,,,"You correctly used skimr on dat and noted no missing data. To fully match the rubric, use the pipe operator (dat |> skimr::skim()) and avoid reloading dat inside this chunk.","You set the seed, used initial_split, training, and testing with a 75% split, which is good. However, you omitted strata = 'Sale_Price', which was required for full credit.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, and you prep and examine it with broom::tidy. This fully meets the expected process.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines and regression mode, and penalty/mixture and min_n/trees set to tune. This matches the rubric requirements.","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the correct bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models, and you examined the info structure via unnest_wider. For full credit, the rubric expected tidyr::unnest(info) directly, but your approach still inspects the info column.","You correctly used workflow_map and then summarized results, but you relied on collect_metrics and slice_min(mean) instead of the specified select/unnest/filter/group_by/arrange/slice workflow on the nested result and .metrics columns. This partially meets the intent but not the exact process.",,
41,20,"Most core tidymodels steps (recipes, models, workflowsets, resampling, and tuning) are implemented correctly, showing good understanding of the workflow. Points were mainly lost where the rubric required very specific arguments (e.g., strata in initial_split) or a particular sequence of dplyr/tidyr operations that you replaced with alternative, partially equivalent code. Review the instructions for Exercises 2, 7, and especially 8 to align more closely with the expected functions and argument patterns.",3,2,3,3,3,3,2,1,,,Used skimr correctly with skim(dat) on the dat object and clearly stated there is no missing data; process and output match expectations.,"Correctly used set.seed, initial_split, training, and testing with a 0.75 split, but omitted the required strata = 'Sale_Price' argument.","Recipe uses the correct formula, logs Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; prep and tidy are used appropriately and the step order is reasonable.","All three parsnip models are specified correctly with appropriate engines, regression mode, and tunable parameters (penalty/mixture for glmnet, min_n/trees for ranger).","parsnip::translate() is applied to each of the three model objects, correctly showing the underlying engine-specific templates.",set.seed(8740) is called and rsample::bootstraps() is used on ames_train to create a bootstrap resampling object as required.,"workflowsets::workflow_set() is used correctly with the recipe and three models, but the info column is unnested with unnest_wider() instead of tidyr::unnest(), which partially diverges from the specified process.","workflow_map() is used appropriately, but the subsequent analysis uses collect_metrics() and slice_min() rather than the requested select/unnest/filter/arrange/ slice pipeline, and it minimizes mean instead of arranging by .estimate; this only partially matches the required workflow.",,
42,20,"Most core tidymodels steps—recipes, model specifications, resampling, workflow sets, and tuning—are implemented correctly and show good understanding. The main deductions are for omitting stratification in the train/test split and not following the exact unnesting and summarization workflow requested in Exercises 7 and 8. Tightening alignment with the specified arguments and data-wrangling steps would bring this to full credit.",3,2,3,3,3,3,2,1,,,Used skimr correctly on dat with a direct call and correctly noted no missing data; process and output match expectations.,"Correct use of set.seed, initial_split, training, and testing with 75% split, but missing the required strata = 'Sale_Price' argument.","Recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; prep and tidy are used appropriately.","All three parsnip models are specified with correct engines, regression mode, and tunable parameters for glmnet and ranger.","parsnip::translate is applied to each of the three model objects, correctly showing the underlying templates.",set.seed(8740) is called and rsample::bootstraps is used on ames_train to create a bootstrap resampling object as required.,"workflow_set is correctly created with the recipe and three models, but the info column is unnested with unnest_wider rather than the expected simple unnest; functionality is fine but deviates slightly from the specified process.","workflow_map is used correctly, but instead of unnesting result and .metrics with select/unnest/filter/arrange/slice, collect_metrics and slice_min(mean) are used; this departs from the requested workflow and column structure.",,
43,25,"You completed nearly all parts of the lab with appropriate use of tidymodels, recipes, parsnip, rsample, and workflowsets. Most core workflows and model specifications are correct, and your code is generally well structured. To improve, align more closely with the requested processes (e.g., stratified splits, specific unnesting steps, and finalization details) and avoid including install.packages() calls in solution chunks.",2.5,2,3,3,3,3,2,1.5,3,2,"You correctly used skimr on dat and noted no missing data. To fully match the rubric, use the pipe operator (dat |> skimr::skim()) and avoid reloading dat inside this chunk.","You set the seed and used initial_split, training, and testing with a 0.75 prop, which is good. However, you omitted strata = 'Sale_Price', so the split is not stratified as required.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors, and you prep and tidy it. This fully satisfies the required preprocessing steps.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines and regression mode, and penalty/mixture and min_n/trees set to tune(). This matches the expected model setup.","You applied parsnip::translate() to each of the three model objects, which is exactly what was required to inspect the engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the correct bootstrap resampling object.","You correctly built all_workflows with workflow_set using the recipe and three models and then examined the info structure. However, including install.packages(""glmnet"") inside the chunk is poor practice and would incur a small discretionary penalty.","You correctly used workflow_map to tune and then summarized results, but you relied on collect_metrics() instead of the specified unnesting workflow and used slice_min(mean) rather than arranging by .estimate and slicing. This partially meets the process but does not follow the rubric’s exact steps.","You called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required; comparison to Q8 is implicit but the core code is correct.","You extracted the base_forest workflow, selected best parameters with select_best, and finalized the workflow, then fit on train and test and computed an MSE ratio. However, you rebuilt a new workflow with a different recipe and did not explicitly fix trees = 1 and min_n = 11 as in the reference, so the process and reported ratio deviate from the expected solution."
44,25,"Most exercises are completed with appropriate use of tidymodels, recipes, parsnip, rsample, and workflowsets, and the overall workflow from EDA through model tuning is clear. A few steps diverge from the specified process (not stratifying the split, different unnesting approach, and using collect_metrics instead of the requested unnest pipeline), and the final model parameters/ratio do not match the reference solution. Tightening adherence to the exact arguments and workflows in the rubric would bring this to full credit.",3,2,3,3,3,3,2,1,3,2,Used skimr correctly with skim(dat) on the dat object and noted no missing data; process and output match expectations.,"Correct use of set.seed and initial_split/training/testing with 75% split, but you omitted the required strata = 'Sale_Price' argument, so the process is slightly off.","Recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; you prep and inspect with broom::tidy, satisfying all criteria.","All three parsnip models are specified correctly with appropriate engines, modes, and tunable parameters (penalty/mixture for glmnet, min_n/trees for ranger).","parsnip::translate is applied to each of the three model objects, correctly showing the underlying templates.","You set the seed and create train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","workflow_set is created correctly with the recipe and three models, but you unnested the info column using unnest_wider rather than tidyr::unnest(info) as specified; structure is still examined, but process deviates slightly.","You correctly use workflow_map and extract best rmse per workflow, but you rely on collect_metrics and slice_min(mean) instead of the requested select/unnest/filter/arrange/slice pipeline, and you minimize mean rather than arranging by .estimate; process and output differ from the rubric.","rank_results is called with all_workflows, rank_metric = 'rmse', and select_best = TRUE as required; this matches the expected workflow comparison step.","You correctly extract the base_forest workflow, finalize it using select_best parameters, and fit on train and test data, but you do not explicitly set trees = 1 and min_n = 11 as in the key and your reported MSE ratio differs from the expected value."
45,19,"You completed most of the required steps and demonstrated a solid understanding of recipes, model specification, resampling, and workflowsets. The main deductions are for not following some of the exact processes requested in the rubric (e.g., using strata in the split, specific unnesting steps in Exercises 7–8). For future labs, pay close attention to the exact functions and workflows specified, even if alternative approaches are also valid in practice.",2,2,3,3,3,3,2,1,,,"You correctly used skimr on dat and noted no missing data, but the rubric expected using the pipe operator (dat |> skimr::skim()) in a single step without reloading dat or attaching the package.","You set the seed, used initial_split, training, and testing with a 75% split, but you omitted the required strata = 'Sale_Price' argument in initial_split.","Your recipe uses the correct formula, log-transforms Sale_Price, pools Neighborhood, creates dummies, and normalizes numeric predictors; you then prep and examine it with broom::tidy, matching the expected process.","All three models are specified correctly with linear_reg and rand_forest, appropriate engines and regression mode, and penalty/mixture and min_n/trees set to tune(), satisfying the rubric.","You applied parsnip::translate() to each of lm_mod_base, lm_mod_glmnet, and lm_mod_rforest, which is exactly what was required.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), producing the expected bootstrap resampling object.","You correctly built all_workflows with workflow_set and then examined its structure, but you used unnest_wider(info) instead of tidyr::unnest(info) as specified in the rubric.","You correctly used workflow_map and tuned the models, but instead of unnesting result and .metrics and arranging by .estimate as requested, you used collect_metrics() and slice_min(mean), which does not follow the specified workflow or output structure.",,
