Run,Total,OverallComment,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q1_feedback,Q2_feedback,Q3_feedback,Q4_feedback,Q5_feedback,Q6_feedback,Q7_feedback,Q8_feedback,Q9_feedback,Q10_feedback
27,19,"You completed most of the core coding tasks for the Markov chain and Monte Carlo exercises, and your MH implementation and covariance comparison are especially solid. The main losses are from a missing written derivation in Q3, mis‑specified or mis‑used transition structures in Q2 and Q5, and no work for later questions. Focus on following the exact matrix setup and initial‑state specifications from the prompts, and ensure all written derivations appear directly in the .qmd.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator rather than a manual loop, so you lose a bit on process fidelity.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), with a reasonable steady‑state percentage. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process and accuracy are only partially correct.","No derivation is shown in the .qmd (only a reference to an attached file), so none of the required four cases or formulas can be evaluated for credit.","You implemented an MH sampler with runif proposals and the provided alpha(), generated 2000 samples, and compared sample quantiles to qpois in a table, which matches the expected workflow. Minor issues include not handling the x=0 boundary explicitly and using a different seed than the starter, but overall the process and output structure are correct.","You used %*% and P%^%n to get 1‑ and 2‑year portfolio compositions, which matches the intended method. However, for the 20‑year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported 20‑year percentages for good and risky loans are incorrect and the specific 20‑year calculations requested in the rubric are missing.","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the template, producing a tibble with T, cov, and alt_cov, and your markdown correctly explains that the two covariance calculations agree and converge as T grows.","There is no content corresponding to an Exercise 7 in this lab, so no points can be awarded.","There is no content corresponding to an Exercise 8 in this lab, so no points can be awarded.",,
28,18,"You completed most of the coding tasks and demonstrated good understanding of Markov chains, MH sampling, and the covariance comparison, with correct use of key functions and generally reasonable outputs. The main issues are a missing written derivation for the MH acceptance probabilities, a mis-specified 2-state transition matrix, and incorrect setup for the 20-year loan outcomes. Focus on following the exact process described in the rubric (matrix definitions, initial states, and showing algebra in the .qmd) to earn full credit.",4,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, giving a reasonable probability. However, the rubric expected use of the %^% operator for P^6 and vector multiplications; using a loop instead slightly departs from the specified workflow.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), with a reasonable steady-state value. But the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard-coded A instead of computing t(diag(2)-P), so the process and matrix definition do not fully match the rubric.",No derivation is shown in the .qmd; referencing an attached file does not count. You need to show all four acceptance probability cases and algebraic steps directly in this document.,"You implemented an MH sampler with runif proposals, used the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a table. Minor deviations from the template (different seed, no explicit handling of x=0) are acceptable but slightly reduce process fidelity.","You used P%^%n and %*% correctly to get 1-, 2-, and 20-year portfolio states, but for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported percentages for good and risky loans are incorrect and the process does not follow the specified setup.","You reproduced the intended tibble workflow with set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge to the true covariance.",There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,,
29,19,"You completed most of the coding tasks and demonstrated good use of matrix operations and the MH sampler, and your covariance comparison is fully correct. The main gaps are the missing written derivation for the MH acceptance probabilities and misinterpretation of the 20‑year loan questions, plus a small error in the 2‑state transition matrix. Focus on following the specified process (e.g., correct P, separate initial states, and including all algebraic work in the .qmd) to improve your score.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator rather than an explicit loop, so process fidelity is slightly off.","You set up A, b, and used qr.solve, and verified pi %*% P and sum(pi); the steady‑state percentage is correct. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process and accuracy are only partially correct.","No derivation is provided in the .qmd (only a reference to an attached file), so the four required acceptance‑probability cases are missing.","You implemented an MH sampler with a for loop, runif proposals, and the given alpha(), and compared sample quantiles to qpois in a table. One minor issue is that you allow proposals to negative states without handling x==0 specially, which slightly departs from the specified proposal process.","You correctly used %*% and P%^%n to get 1‑ and 2‑year portfolio compositions, but for the 20‑year questions you reused the mixed initial state instead of separate good and risky initial vectors, so the reported 20‑year paid‑up percentages for good and risky loans are incorrect.","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the template, producing a tibble with T, cov, and alt_cov, and your explanation correctly notes that the two covariance calculations agree across sample sizes.",There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,,
30,19,"You completed most of the coding tasks and generally followed the intended workflows, especially for the MH sampler and covariance comparison. The main issues are a missing written derivation for the MH acceptance probabilities, a mis‑specified transition matrix in Exercise 2, and incorrect setup for the 20‑year loan outcomes in Exercise 5. Review how to construct Markov transition matrices, how to use matrix powers with different initial states, and ensure all written derivations are included directly in the .qmd.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator for P^6 rather than iterated %*% in a loop, so process fidelity is slightly off.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), with a reasonable steady‑state percentage. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process and accuracy are only partially correct.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four‑case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois in a table. One minor issue is that you allow proposals to negative states (y = x-1 when x=0) without handling that edge case, so the process is slightly off the intended specification.","You used %^% and %*% to get 1‑ and 2‑year portfolio compositions, which matches the required workflow. However, for the 20‑year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported percentages for good and risky loans after 20 years are incorrect and the specific 20‑year calculations requested in the rubric are not followed.","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the template, producing a tibble with T, cov, and alt_cov, and your markdown correctly explains that the two covariance calculations agree and converge as T grows.",There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,,
31,19,"You completed most of the coding tasks with generally correct workflows, especially for the MH sampler and covariance comparison. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20-year loan outcomes. Review how to map verbal transition descriptions to matrices and ensure all written derivations appear directly in the .qmd file for grading.",4,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, with a reasonable probability (~75%). However, the rubric specifically asked to use the %^% operator from expm; using a loop instead slightly reduces process fidelity.","You set up the 2x2 transition matrix and solved for the stationary distribution using qr.solve, then checked pi %*% P and sum(pi). The matrix P is mis-ordered (rows/columns swapped relative to the description), but the workflow is essentially correct; be more careful matching transition probabilities to the correct states.","No derivation is shown in the .qmd (only 'Answer in attach file'), so none of the required four acceptance-probability cases are demonstrated. All points are lost because grading is based solely on the .qmd content.","You implemented an MH sampler with runif proposals and alpha(), generated 2000 samples, and compared sample quantiles to qpois in a data frame. The only minor issue is not handling the x=0 boundary explicitly as in the template, but overall the process and outputs align with the rubric.","You correctly used %*% and %^% to get 1- and 2-year portfolio compositions, but for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, leading to incorrect percentages. Define separate initial vectors c(1,0,0,0) and c(0,1,0,0) for the 20-year outcomes.","Your code matches the provided solution: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q7 exists in the rubric, it is not answered here.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q8 exists in the rubric, it is not answered here.",,
32,19,"You completed most of the coding tasks with generally correct workflows, especially for the Markov chain power in Q1, the stationary distribution in Q2, the MH sampler in Q4, and the covariance comparison in Q6. The main gaps are the missing written derivation for the MH acceptance probabilities (Q3) and incorrect setup for the 20-year loan outcomes (Q5). Review how to derive acceptance ratios algebraically and how to use different initial state vectors when propagating Markov chains for specific starting categories.",4,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, with a reasonable probability (~75%). However, the rubric specifically asked to use the %^% operator from expm; using a loop instead slightly reduces process fidelity.","You set up the 2x2 Markov chain, constructed A (transpose(I−P) with a row of ones), defined b, solved for pi with qr.solve, and checked piP≈pi and sum(pi)=1, with a correct steady-state subscriber probability (~23%). The only minor issue is that P is not in the same row/column order as the solution, but your linear system is consistent with your P, so the workflow is essentially correct.",No derivation is shown in the .qmd; referencing an attached file does not satisfy the requirement. You need to show the algebra for all four cases and derive the given acceptance formulas explicitly in the document.,"You implemented an MH sampler with a for loop, runif proposals, and the provided alpha function, then compared sample quantiles to qpois in a data frame. This matches the intended workflow, though you did not handle the x=0 boundary explicitly and changed the seed mid-chunk, which is a small process issue.","You correctly used %*% and %^% to get 1- and 2-year portfolio compositions, but for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans. As a result, the reported 20-year percentages for good and risky loans are incorrect and do not match the intended calculations.","Your code matches the provided solution: you generate data with rnorm, use purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows.",There is no Exercise 7 content in this lab; this question receives no credit by default.,There is no Exercise 8 content in this lab; this question receives no credit by default.,,
33,17.5,"You completed most of the coding tasks and generally followed the intended workflows for Markov chains, MH sampling, and covariance comparison. The main losses were from a missing written derivation in Q3, mis-specified or misused transition structures in Q2 and Q5, and some deviations from the exact processes requested. Focus on matching the specified matrix setups and initial states, and ensure all algebraic or written parts are included directly in the .qmd.",3.5,3,0,4,2,5,0,0,,,"You defined P correctly and computed 6 steps via repeated %*%, and your final probability is close to the expected 75%. However, the rubric expected use of the %^% operator and the indicator-vector multiplication workflow, so process fidelity is only partial.","You set up and solved for the stationary distribution using a linear system and checked pi*P and sum(pi), and your steady-state subscriber probability is correct. However, the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard-coded A instead of constructing t(diag(2)-P), so the process does not fully follow the intended workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois, which matches the required workflow. Minor issues include not handling the x=0 boundary explicitly and not using the pre-initialized samples vector, but overall the process and outputs are essentially correct.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years, but you reused the mixed initial state for 20-year calculations instead of separate initial vectors for good and risky loans. As a result, the reported 20-year paid-up percentages for good and risky loans are incorrect and the process does not match the specified steps.","You reproduced the intended tibble/map/lead/unnest workflow exactly, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge to the same value. This fully meets the code, process, and interpretation requirements.",There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,,
34,18.5,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your numerical results are generally reasonable. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20-year loan outcomes. Review the expected workflows (especially use of matrix powers and initial states) and ensure all algebraic work appears directly in the .qmd next time.",4,3.5,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states; the numeric answer is essentially correct. However, the rubric expected use of the %^% operator for P^6 and the indicator-vector multiplication, so you lose a bit on process fidelity.","You set up the stationary system correctly, solved with qr.solve, and verified pi*P and sum(pi); the steady-state subscriber probability is correct. But the transition matrix P is mis-ordered (rows/columns swapped relative to the problem description), and you hard-coded A instead of using t(diag(2)-P), so process fidelity is only partial.","No derivation is shown in the .qmd (only a reference to an attached file), so none of the required four acceptance-probability cases are demonstrated. Full written work must appear in the document to earn credit.","You implemented an MH sampler with runif proposals and alpha(), generated 2000 samples, and compared sample quantiles to qpois in a table, which matches the intended workflow. A minor issue is that you ignore the special x=0 proposal rule from the prompt, so process fidelity is slightly off.","You correctly used %*% and %^% to get 1- and 2-year portfolio compositions from the initial state, which matches part of the process. However, the 20-year paid-in-full probabilities for good and risky loans are computed from the mixed initial state (pi_20) instead of separate initial vectors c(1,0,0,0) and c(0,1,0,0), so the long-run results and interpretations are incorrect.","Your code matches the provided structure: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes. The resulting tibble and your explanation correctly note that cov and alt_cov agree and converge as T grows.","There is no Exercise 7 in the provided .qmd, so no work can be graded for this question.","There is no Exercise 8 in the provided .qmd, so no work can be graded for this question.",,
35,18.5,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your implementations generally follow the intended workflows. The main issues are a missing written derivation for the MH acceptance probabilities, a mis-specified transition matrix and incomplete chunk in Exercise 2, and incorrect setup for the 20-year loan outcomes. Addressing those conceptual and process details would significantly improve your score.",4,3.5,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and the final probability via matrix multiplication, and your numeric answer is close to the expected ~75%. However, the rubric specifically asked for using P %^% 6 and the indicator vector; using a loop instead slightly departs from the expected workflow.","You set up the stationary distribution correctly with A, b, and qr.solve, and verified pi %*% P and sum(pi). However, the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and you left the second code chunk empty; this affects process fidelity and could cause execution issues.",No derivation is shown in the .qmd; referencing an attached file does not satisfy the requirement. You need to show the algebra for all four cases and arrive at the specified acceptance probability formulas in the document.,"You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois, which matches the expected workflow. You did not handle the x=0 boundary case explicitly as in the solution, which could cause occasional invalid proposals, so the process is slightly off the ideal specification.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years, but for the 20-year paid-in-full questions you reused the mixed initial state instead of separate initial vectors for good and risky loans. This leads to incorrect percentages and does not follow the requested process for parts (3) and (4).","You reproduced the intended tibble/map/lead/unnest workflow exactly, using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest, and your explanation correctly notes that cov and alt_cov agree across sample sizes. This fully meets the rubric for code, process, and interpretation.","There is no Exercise 7 in the provided .qmd, so no work can be graded for this question.","There is no Exercise 8 in the provided .qmd, so no work can be graded for this question.",,
36,19,"You completed most of the core coding tasks for the Markov chain and Monte Carlo exercises, and your covariance implementation and interpretation are strong. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20-year loan outcomes. Also, later exercises (Q7–Q8) are absent; be sure to include all required questions and keep all reasoning in the .qmd itself for full credit.",4,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, giving a reasonable probability (~75%). However, the rubric specifically asked to use the %^% operator from expm; using a loop instead slightly departs from the expected workflow.","You set up the 2x2 matrix, constructed A (transpose(I−P) with a row of ones), defined b, solved for pi with qr.solve, and checked piP≈pi and sum(pi)=1, with a correct steady-state subscriber probability (~23%). The only minor issue is that the first row of P is not in the same order as the solution (you swapped 0.2 and 0.06), but your subsequent algebra is consistent with your P.","No derivation is provided in the .qmd (only a reference to an attached file), so the four required acceptance-probability cases and algebra are missing here.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha function, then compared sample quantiles to qpois quantiles in a data frame. The process is correct, but you did not handle the x=0 boundary case explicitly as in the reference solution, which could cause occasional invalid proposals.","You correctly used %*% and %^% to get 1- and 2-year portfolio compositions from the initial state. However, for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported 20-year paid-in-full percentages are incorrect and do not match the required 76.5% (good) and 19.6% (risky).","You reproduced the full tibble workflow with set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge to the true covariance.","There is no content corresponding to an Exercise 7 in this lab file, so this question cannot be awarded points.","There is no content corresponding to an Exercise 8 in this lab file, so this question cannot be awarded points.",,
37,17.5,"You completed most of the coding tasks for Markov chains, MH sampling, and covariance, and your Exercise 6 implementation and explanation are especially strong. The main losses are from a missing written derivation in Exercise 3, mis‑specified matrices or initial states in Exercises 2 and 5, and lack of any work for later questions. For future labs, ensure all derivations appear in the .qmd, follow the exact matrix setups requested, and double‑check that each exercise’s specific initial conditions are used in your calculations.",3.5,3,0,4,2,5,0,0,,,"You defined P correctly and used matrix multiplication to get 6‑step probabilities and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator for P^6 rather than iterating in a loop, so process fidelity is only partial.","You set up A, b, and used qr.solve, and you checked πP and sum(π), with a reasonable steady‑state percentage. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2)−P), so the process and matrix are only partially correct.",No derivation is shown in the .qmd; referring to an attached file does not satisfy the requirement. You need to work through all four acceptance‑probability cases explicitly in the document.,"You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois, which matches the required workflow. However, you did not handle the x=0 boundary case as in the reference solution, so the process is slightly incomplete even though the overall structure and output are correct.","You correctly used P%^%n and %*% to get 1‑ and 2‑year portfolio compositions, but for the 20‑year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, leading to incorrect percentages. The required separate 20‑year outcomes for good and risky loans are not computed as specified.","You reproduced the intended tibble/map/lead/unnest workflow exactly, using rnorm, purrr::map, dplyr::lead, and tidyr::unnest, and your explanation correctly notes that cov and alt_cov match across sample sizes. This fully meets the code, process, and interpretation requirements.",There is no content corresponding to an additional exercise beyond Q6 in this lab; thus this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; thus this question receives no credit.,,
38,19,"You completed most of the core coding tasks for Markov chains, MH sampling, and covariance, and your implementations generally follow the intended workflows with mostly correct results. The main issues are the missing written derivation for the MH acceptance probabilities, misinterpretation of the 20-year loan questions, and the absence of any work for Q7 and Q8. Review how to set up initial state vectors for specific loan types and ensure all required written derivations are included directly in the .qmd.",4,4,0,4,2,5,0,0,,,"Transition matrix is correct and you correctly iterate 6 steps and sum non-churn states, with a reasonable probability. However, the rubric specifically asked to use the %^% operator from expm and the indicator-vector multiplication; using a loop instead slightly departs from the expected workflow.","You set up the correct transition matrix, construct A and b, solve for pi, and verify piP≈pi and sum(pi)=1, with a correct steady-state subscriber probability. The only issue is that the P matrix is not in the same row/column order as in the prompt (you swapped 0.2 and 0.06), but your subsequent linear system is consistent with your P, so the process is essentially correct.","No derivation is provided in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implement a valid MH sampler with runif proposals and the given alpha function, generate 2000 samples, and compare sample quantiles to qpois in a data frame. This matches the intended workflow, though you ignore the special x=0 handling from the solution and don’t present the result as a tibble with the exact column names requested.","You correctly use %^% and %*% to get portfolio states at 1, 2, and 20 years from the given initial mix, but for the 20-year questions you incorrectly use the overall portfolio state (pi_20) instead of starting from pure good or pure risky states. As a result, the reported 20-year paid-in-full percentages for good and risky loans are wrong.","Code matches the provided template exactly, using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute cov and alt_cov across sample sizes, and your explanation correctly notes that the two covariance calculations agree and converge as T grows.","There is no Q7 content in the submitted .qmd, so this question cannot be awarded any points.","There is no Q8 content in the submitted .qmd, so this question cannot be awarded any points.",,
39,18.5,"You completed most of the coding tasks and showed good understanding of Markov chains, MH sampling, and the covariance identity. The main losses are from an omitted written derivation in Q3, mis-specified or incomplete Markov setups in Q2 and Q5, and not following some requested implementation details (e.g., %^% in Q1, separate 20-year good/risky calculations in Q5). Focus on matching the exact workflow requested in the instructions and ensuring all parts of each question are answered within the .qmd.",4,3.5,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, and your numeric answer is close to 75%. However, the rubric specifically asked for using the %^% operator from expm, which you did not use, so you lose process-fidelity credit.","You set up the stationary distribution correctly, solved Aπ=b with qr.solve, and verified πP≈π and sum(π)=1, with a reasonable steady-state percentage. However, your transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and A is hard-coded rather than computed as t(diag(2)-P), so process fidelity and accuracy are partially off. Also, you left the second code chunk empty.",No derivation is shown in the .qmd; referring to an attached file does not count for grading. You need to show the four MH acceptance probability cases and algebra directly in this document.,"You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois, which matches the required workflow. You did not handle the x=0 boundary case explicitly as in the template, and you did not present the result as a tibble with the specified column names, so there is a small process/format deviation.","You correctly used %*% and %^% to get portfolio states at 1, 2, and 20 years from the initial mix, but the exercise also required separate 20-year outcomes for loans starting as all-good and all-risky. Instead, you reused the mixed-state π20 and misinterpreted entries when reporting percentages, so the 20-year good/risky results are incorrect and key calculations are missing.","Your code matches the provided solution: you generate data with rnorm, use purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your explanation correctly notes that cov and alt_cov agree and converge as T grows.",There is no content corresponding to an Exercise 7 in this lab; nothing to grade.,There is no content corresponding to an Exercise 8 in this lab; nothing to grade.,,
40,17.5,"You completed most of the main coding tasks, especially for the MH sampler and covariance comparison, and your Markov chain work in Q1 and Q6 is largely correct. The main losses are from a mis‑specified transition matrix in Q2, missing derivation in Q3, and incorrect setup for the 20‑year loan outcomes in Q5, plus missing later exercises. Focus on matching the exact workflows requested in the rubric and ensuring all parts of each question are answered within the .qmd.",3.5,3,0,4,2,5,0,0,,,"You correctly defined P and used repeated %*% with the initial state to get the 6‑step distribution and summed non‑churn states, and your numeric answer is essentially correct. However, the rubric expected use of P %^% 6 and the indicator vector multiplication, so you lose some process points for not following that workflow.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), with a reasonable steady‑state percentage. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process and accuracy are only partially correct.","No derivation is shown in the .qmd; referring to an attached file does not count for grading. You need to work through all four MH acceptance cases in the document, showing the algebra leading to the given formulas.","You implemented a MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois() in a table, which matches the expected workflow. The only minor issue is not handling the x=0 boundary explicitly as in the reference, but overall the process and outputs are appropriate.","You correctly used P %^% n and %*% with the initial portfolio to get 1‑ and 2‑year compositions, which matches the intended process. However, for 20‑year outcomes you reused the mixed initial state instead of separate good and risky initial vectors, so the reported percentages for good and risky loans are incorrect and the required separate calculations are missing.","You reproduced the full tibble/map/unnest workflow, using rnorm, lead, map_vec, and the alternative covariance formula, and your explanation correctly notes that the two methods give identical results and converge as T grows. This fully meets the code, process, and interpretation criteria.","There is no content corresponding to an Exercise 7 in this lab file, so no points can be awarded.","There is no content corresponding to an Exercise 8 in this lab file, so no points can be awarded.",,
41,19,"You completed most of the core coding tasks for Markov chains, MH sampling, and covariance, and your numerical results generally align with expectations. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20-year loan outcomes. Also, if additional exercises (Q7–Q8) were required, they are absent; ensure all questions are answered directly in the .qmd in future labs.",4,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, giving a reasonable probability. However, the rubric asked specifically for using P %^% 6 and vector multiplications; using a loop instead slightly departs from the expected workflow.","You set up the correct transition matrix, constructed A and b, solved for pi, and checked pi %*% P and sum(pi). The matrix A was hard-coded rather than built via t(diag(2) - P), which is a small process deviation, but the stationary distribution and interpretation are correct.","No derivation is shown in the .qmd; referencing an attached file does not meet the requirement to show all work in this document, so none of the four acceptance-probability cases can be evaluated.","You implemented an MH sampler with runif proposals and alpha(), generated 2000 samples, and compared sample quantiles to qpois in a table. The only minor issue is not handling the x=0 boundary explicitly as in the template, but overall the process and outputs align with the rubric.","You correctly used P %^% n and initial state to get 1- and 2-year compositions, but for 20-year paid-in-full probabilities you reused the portfolio vector instead of starting from pure good or pure risky states, so the 20-year percentages are incorrect and not computed as specified.","You reproduced the full tibble workflow with map, lead, and unnest, computing both cov and alt_cov across the required sample sizes, and your explanation correctly notes that the two covariance formulas give identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in this lab; if a question was expected, it is missing from the .qmd.","There is no content corresponding to an Exercise 8 in this lab; if a question was expected, it is missing from the .qmd.",,
42,20,"You completed most of the core coding tasks for Markov chains, MH sampling, and covariance comparison, and your implementations generally follow the intended workflows. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20-year loan outcomes. Also, later exercises (Q7–Q8) are absent; be sure all required questions are answered directly in the .qmd in future labs.",4,4,0,5,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, giving a reasonable probability. However, the rubric asked specifically for using P%^% and vector multiplications; using a loop instead slightly departs from the expected workflow.","You set up the correct transition matrix, constructed A and b, solved for pi with qr.solve, and checked pi %*% P and sum(pi). The matrix A was hard-coded rather than built via t(diag(2) - P), which is a small deviation from the requested process.","No derivation is shown in the .qmd; referencing an attached file does not meet the requirement to show all work in this document, so none of the four acceptance-probability cases can be evaluated.","You implemented an MH sampler with runif proposals and alpha, generated 2000 samples, and compared sample quantiles to qpois in a table. This matches the expected workflow and output structure.","You used P%^% and an initial vector to get 1- and 2-year compositions, which is good. However, for 20-year paid-up percentages you reused the portfolio vector instead of starting from pure good or pure risky states, so the 20-year results and interpretations are incorrect.","You reproduced the provided tibble/map/unnest workflow, computing both cov and alt_cov across the required sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows.","There is no Exercise 7 content in the .qmd, so this question cannot be awarded any points.","There is no Exercise 8 content in the .qmd, so this question cannot be awarded any points.",,
43,19,"Exercises 1, 2, 4, and 6 are mostly well done, with correct use of Markov chains, MH sampling, and covariance comparison, though a few implementation details differ from the intended workflows. Exercise 3 is missing entirely from the .qmd, and the 20‑year loan calculations in Exercise 5 do not follow the specified initial states, leading to incorrect percentages. Also, there is no content for Q7 and Q8; be sure all required exercises are answered directly in the .qmd in future labs.",4,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non‑churn states, giving a reasonable probability. However, the rubric asked specifically for using P%^% and vector multiplications; using a loop instead slightly departs from the expected workflow.","You set up the correct transition matrix, constructed A and b, and solved for pi, then checked pi %*% P and sum(pi). The matrix P is transposed relative to the solution (rows are next-state rather than current-state), but you compensated in A; this is slightly nonstandard relative to the intended I−P construction.",No derivation is shown in the .qmd; referencing an attached file does not meet the requirement to show all work in this document.,"You implemented an MH sampler with runif proposals and alpha(), generated 2000 samples, and compared sample quantiles to qpois in a table. The only issue is that the proposal allows y = −1 when x = 0, which is outside the Poisson support and deviates from the specified proposal mechanism.","You correctly used P%^% with an initial portfolio vector to get 1‑ and 2‑year compositions, but for the 20‑year questions you reused the portfolio vector instead of starting from pure good or pure risky states, so the reported percentages are incorrect and the required separate 20‑year calculations for good and risky loans are missing.","You reproduced the intended code using set.seed, rnorm, purrr::map, lead, and unnest to compute cov and alt_cov across sample sizes, and your explanation correctly notes that the two covariance calculations agree and converge as T grows.","There is no Exercise 7 content in the .qmd, so this question cannot be awarded any points.","There is no Exercise 8 content in the .qmd, so this question cannot be awarded any points.",,
