Run,Total,OverallComment,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q1_feedback,Q2_feedback,Q3_feedback,Q4_feedback,Q5_feedback,Q6_feedback,Q7_feedback,Q8_feedback,Q9_feedback,Q10_feedback
28,18,"You completed most of the coding tasks and demonstrated good use of matrix operations and the MH algorithm, and your covariance comparison is fully correct. The main losses are from an incorrect transition matrix and setup in Exercise 2, missing written derivation in Exercise 3, and mis-specified initial states for the 20-year loan outcomes in Exercise 5. Review how to construct Markov transition matrices and initial state vectors, and ensure all algebraic derivations are written directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator rather than a manual loop, so you lose some process-fidelity credit.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi). But the transition matrix P is incorrect (rows should be [0.8,0.2] and [0.06,0.94]), and you hard-coded A instead of computing t(diag(2)-P), so process and accuracy are only partially met.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required cases and acceptance formulas are missing.","You implemented an MH sampler with runif proposals and alpha(), generated 2000 samples, and compared sample quantiles to qpois in a table. The only minor issue is not handling the x=0 boundary explicitly as in the template, so a small process deduction applies.","You used %*% and P%^%n to get 1-, 2-, and 20-year states, which is good. However, for the 20-year paid-in-full probabilities you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported 8.08% and 53.74% are incorrect and the required separate 20-year calculations are missing.","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the solution, and your explanation correctly notes that cov and alt_cov match across sample sizes, fully meeting the rubric.",There is no Exercise 7 in this lab; this slot is unused.,There is no Exercise 8 in this lab; this slot is unused.,,
29,18,"You completed most of the main coding tasks for Markov chains, MH sampling, and the covariance comparison, and several of your numeric answers are close to the expected values. The main issues are a missing written derivation for the MH acceptance probabilities, a mis‑specified transition matrix in Exercise 2, and incorrect setup for the 20‑year loan questions. Review the exact matrix definitions and initial state vectors, and ensure all written derivations appear directly in the .qmd file for full credit.",4,3,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator rather than a manual loop, so you lose a bit on process fidelity.","You set up and solved for the stationary distribution correctly and verified pi*P and sum(pi). But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2)-P), so process fidelity and accuracy are only partial.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four acceptance‑probability cases and formulas are missing.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois, which matches the intended workflow. A minor issue is that you don’t handle the x=0 boundary explicitly, so the proposal can generate invalid negative states; this slightly reduces process fidelity.","You used %*% and %^% to get 1‑ and 2‑year portfolio compositions, which is good. However, for the 20‑year questions you reused the mixed initial state instead of separate good and risky initial vectors, so the reported percentages for good and risky loans are incorrect and the specific 20‑year computations requested in the rubric are not followed.","Your code matches the provided solution: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your written interpretation correctly notes that the two methods give identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in this lab submission, so this question cannot be awarded any points.","There is no content corresponding to an Exercise 8 in this lab submission, so this question cannot be awarded any points.",,
30,19,"You completed most of the coding tasks and generally followed the intended workflows, especially for the MH sampler and covariance comparison. The main issues are a missing written derivation for the MH acceptance probabilities, a mis-specified transition matrix in Exercise 2, and incorrect setup for the 20-year loan outcomes in Exercise 5. Addressing those conceptual and setup errors would significantly improve your score.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, but you used repeated %*% in a loop instead of P %^% 6 and the indicator-vector multiplication. Numeric answer is essentially correct; update to use %^% and the two-vector %*% workflow as in the instructions.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), with a reasonable steady-state percentage. However, the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard-coded A instead of computing t(diag(2)-P). Fix P and derive A from P directly.","No derivation is shown in the .qmd; referencing an attached file does not count for grading. You need to show the algebra for all four cases and arrive at the specified min(1, ·) formulas in the document.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois in a table. This matches the required workflow; minor differences from the template (separate function, different seed) are fine. Just ensure you mention clearly in text that the sample and theoretical quantiles agree closely.","You used %^% and %*% to get 1-, 2-, and 20-year portfolio states, which is good, but for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans. As a result, the reported percentages for good and risky loans are incorrect. Redo the 20-year calculations starting from c(1,0,0,0) and c(0,1,0,0).","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the provided solution, and your explanation correctly notes that cov and alt_cov match across sample sizes. This fully meets the code and interpretation requirements.",There is no Exercise 7 in the provided lab; this slot is unused.,There is no Exercise 8 in the provided lab; this slot is unused.,,
31,19,"You completed most of the coding tasks with generally correct workflows for Markov chains, MH sampling, and the covariance comparison, and your numerical results are mostly reasonable. The main issues are the missing written derivation for the MH acceptance probabilities and misinterpreting the 20-year loan questions, plus a few deviations from the requested matrix-power and boundary-handling approaches. Focus on following the exact requested process (e.g., using %^%, separate initial states) and ensuring all theoretical work appears directly in the .qmd.",4,4,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, and your numeric answer is close to 75%. However, the rubric specifically asked to use the %^% operator from expm rather than iterating with a for-loop, so you lose some process-fidelity credit.","You set up the 2x2 transition matrix, constructed A and b, solved for pi, and checked pi %*% P and sum(pi), with a reasonable steady-state percentage. The matrix P is not in the same row/column order as the intended solution, but your workflow matches the required linear-system approach, so only a small deduction for the unconventional construction of A and minor redundancy.",No derivation is shown in the .qmd; referring to an attached file does not count for grading. You need to present all four MH acceptance probability cases and algebraic steps directly in this document.,"You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), then compared sample quantiles to qpois, which matches the required workflow. A small deduction because you did not handle the x=0 boundary case explicitly as in the reference solution, which can propose invalid negative states.","You correctly used %*% and %^% to get portfolio states at 1, 2, and 20 years, but you reused the mixed initial state for the 20-year calculations instead of separate initial vectors for good and risky loans. As a result, the reported 20-year percentages for good and risky loans are incorrect and do not match the intended questions.","Your code matches the provided solution exactly, using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute cov and alt_cov across sample sizes, and your written interpretation correctly notes that the two covariance calculations agree and converge with larger T.",There is no Exercise 7 content in this lab; this question receives 0 by default.,There is no Exercise 8 content in this lab; this question receives 0 by default.,,
32,20,"You completed most of the computational parts well, especially the MH sampler and covariance comparison, and your Markov chain calculations are mostly on track. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20‑year loan outcomes by starting from the wrong initial states. In future labs, ensure all requested algebra/markdown work appears in the .qmd and that you follow the specified workflows (e.g., initial state vectors and matrix-power approach) closely.",4,4.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric specifically asked to use P %^% 6 and matrix multiplications rather than a for-loop, so you lose a process point.","You built a valid transition matrix, constructed A and b, solved for pi, and checked pi %*% P and sum(pi); the steady-state subscriber probability is correct. The matrix A was hard-coded rather than derived via t(diag(2) - P), which slightly departs from the expected workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with runif proposals, used the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a table. The only minor issue is not handling the x=0 boundary explicitly as in the template, but overall the process and outputs match expectations.","You correctly used %*% and P %^% n to get portfolio states at 1, 2, and 20 years, but for the 20‑year paid‑in‑full questions you reused the mixed initial state instead of separate good and risky initial vectors, so the 20‑year good/risky paid‑up percentages are incorrect.","You reproduced the intended code using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute cov and alt_cov across sample sizes, and your written interpretation correctly notes that the two covariance calculations agree and converge with larger T.",There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,,
33,19,"You completed most of the core coding tasks, especially for the Markov chain computations, MH sampling, and covariance comparison, and your numerical results generally align with expectations. The main losses are from not including the written derivation for the MH acceptance probabilities and misinterpreting the 20-year loan questions, plus some minor deviations from the requested workflows. Focus on following the exact process instructions (e.g., using %^% and separate initial states) and ensuring all written derivations appear directly in the .qmd.",4,4,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, and your numeric answer is close to 75%. However, the rubric specifically asked to use the %^% operator from expm rather than iterating with a for-loop, so you lose process-fidelity credit.","You set up the correct 2x2 transition matrix, constructed A and b, solved for pi, and checked pi %*% P and sum(pi); the steady-state subscriber probability is correct. The first row of P is transposed relative to the solution but still encodes the same probabilities, and you left the second code chunk empty, so there is a small process/clarity deduction.","No derivation is shown in the .qmd; referring to an attached file does not meet the requirement to show all work in this document, so none of the four required cases are demonstrated.","You implemented an MH sampler with runif proposals and the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a table, which matches the expected workflow. Minor issues include not handling the x=0 boundary explicitly and some redundant initialization, so a small process-fidelity deduction applies.","You correctly used %*% and P %^% n to get portfolio composition at 1, 2, and 20 years from the given initial mix, but the questions about 20-year outcomes for loans starting as good vs risky require separate initial states c(1,0,0,0) and c(0,1,0,0). Instead you reused the mixed-state result, so the reported 20-year percentages for good and risky loans are incorrect.","Your code matches the provided solution: you generate data for the specified T values, compute both covariance formulas via map and lead, unnest the results, and your explanation correctly notes that the two methods give identical values and converge as T grows.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q7 was expected, it is missing from the .qmd.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q8 was expected, it is missing from the .qmd.",,
34,19,"You completed most of the core coding tasks for Markov chains, MH sampling, and covariance, and your numerical results are generally reasonable. The main issues are a missing written derivation for the MH acceptance probabilities, incorrect setup for the 20-year good/risky loan questions, and no work for later exercises beyond Q6. Focus on following the exact workflows requested in the rubric and ensuring all derivations and answers appear directly in the .qmd file.",4,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, giving a reasonable probability. However, the rubric expected use of the %^% operator for P^6 and a final multiplication by indicator vector; your loop approach is fine but deviates slightly from the specified workflow.","You built a valid 2x2 transition matrix, constructed A and b, solved for pi, and checked pi %*% P and sum(pi), with a correct steady-state subscriber probability. The matrix P is not in the same row/column order as the template but is internally consistent; minor process deviation (manual A instead of diag/t) prevents full credit.","No derivation is shown in the .qmd; referencing an attached file does not meet the requirement to show all work in this document, so none of the four acceptance-probability cases can be evaluated.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), then compared sample quantiles to qpois, which matches the intended workflow. You did not handle the x=0 boundary explicitly as in the solution, but the overall process and outputs are essentially correct.","You correctly used %*% and P%^%n to get portfolio states at 1, 2, and 20 years from the given initial mix. However, for the 20-year good and risky loan questions you reused the mixed-state pi_20 instead of starting from pure good (c(1,0,0,0)) and pure risky (c(0,1,0,0)) states, so the reported percentages are not the requested quantities.","Your code matches the provided structure: set.seed, rnorm data generation, purrr::map over T, dplyr::lead for differences, and tidyr::unnest, producing cov and alt_cov columns. Your explanation correctly notes that both covariance formulas yield identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in the submitted .qmd, so this question cannot be awarded any points.","There is no content corresponding to an Exercise 8 in the submitted .qmd, so this question cannot be awarded any points.",,
35,18.5,"You completed most of the coding tasks and generally produced reasonable numerical answers, especially for the MH sampler and covariance comparison. The main issues are missing written work for the MH acceptance derivation, some deviations from the requested matrix workflows, and incorrect setup for the 20-year loan outcomes. Focus on following the exact initial-state specifications and including all algebraic steps directly in the .qmd next time.",4,3.5,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, giving a reasonable probability. However, the rubric expected use of the %^% operator for P^6 and the indicator-vector multiplication; using a loop instead slightly departs from the specified workflow.","You set up the correct stationary system, solved with qr.solve, and verified pi*P and sum(pi), with a reasonable steady-state percentage. But the transition matrix P is mis-ordered (rows/columns swapped), and you hard-coded A instead of computing t(diag(2) - P), so the process does not fully follow the requested workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with a for loop, runif proposals, and used alpha, then compared sample quantiles to qpois in a table. However, you did not handle the x=0 boundary case as in the template, and you ignored the pre-initialized samples vector, so the process is slightly off the specified workflow.","You correctly used %*% and P%^%n to get portfolio states at 1, 2, and 20 years, but for the 20-year paid-in-full questions you used the overall portfolio state (pi_20) instead of starting from pure good or pure risky states. This leads to incorrect 20-year percentages and does not follow the specified initial vectors for those parts.","You reproduced the intended code using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute cov and alt_cov across sample sizes, and your explanation correctly notes that the two covariance calculations coincide and converge as T grows.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q7 exists in the rubric, it is not addressed in the submitted .qmd.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q8 exists in the rubric, it is not addressed in the submitted .qmd.",,
36,18.5,"You completed most of the coding tasks for the Markov chain and Monte Carlo exercises, and your MH sampler and covariance comparison closely follow the intended workflows. The main issues are the missing written derivation for the MH acceptance probabilities, some process deviations (e.g., not using matrix powers in Q1, mis-specified transition structure in Q2), and incorrect setup for the 20-year loan outcomes in Q5. Focus on matching the exact workflow requested in the instructions and ensuring each exercise’s specific sub-steps are implemented and explained in the .qmd.",4,3.5,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states; the numeric answer is essentially correct. However, the rubric expected use of the %^% operator rather than a manual loop, so you lose a bit on process fidelity.","You set up P, constructed A and b, solved for pi, and checked pi%*%P and sum(pi), with a correct steady-state percentage. However, the transition matrix entries are misordered relative to the intended model (rows/columns swapped), and you hard-coded A instead of using diag(2)-P, so process fidelity is only partial.","No derivation is shown in the .qmd (only a reference to an attached file), so none of the required four acceptance-probability cases are demonstrated.","You implemented an MH sampler with runif proposals, used the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a data frame. This matches the required workflow, though you did not handle the x=0 boundary explicitly as in the template, so there is a small process penalty.","You used %*% and %^% to get 1- and 2-year portfolio compositions, which is good. But for 20-year outcomes you reused the mixed initial state instead of separate good/risky initial vectors, so the 20-year paid-in-full percentages for good and risky loans are incorrect and the required separate calculations are missing.","Your code matches the provided solution: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your written interpretation correctly notes that the two methods give identical results and converge as T grows.",There is no Exercise 7 content in this lab; this question receives no points by rubric alignment.,There is no Exercise 8 content in this lab; this question receives no points by rubric alignment.,,
37,18,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your explanations in Q1, Q4, and Q6 are solid. The main issues are an incorrect transition matrix in Q2, missing derivation in Q3, and mis-specified initial states for the 20-year loan outcomes in Q5, plus missing work for Q7–Q8. Focus on matching the exact model setup from the prompt and ensuring all required derivations and questions are answered directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, and your numeric answer is close. However, the rubric expected use of the %^% operator rather than a for-loop, so process fidelity is slightly off.","You set up A, b, and used qr.solve, and checked pi*P and sum(pi), but the transition matrix P is incorrect (rows should be [0.8,0.2] and [0.06,0.94]). This affects output accuracy and part of the process.",No derivation is shown in the .qmd; referencing an attached file does not meet the requirement to show all work here.,"You implemented an MH sampler with runif proposals and alpha(), generated 2000 samples, and compared sample quantiles to qpois. You did not handle the x=0 boundary explicitly as in the template, so process fidelity is slightly off.","You used %*% and P%^%n to get 1-, 2-, and 20-year states, which is good. However, for the 20-year paid-in-full probabilities you reused the portfolio vector instead of starting from pure good or pure risky states, so the reported percentages are incorrect.","You reproduced the intended code using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest, and your explanation correctly notes that cov and alt_cov match and converge with larger T.","There is no Q7 content in the submitted .qmd, so this question cannot be awarded points.","There is no Q8 content in the submitted .qmd, so this question cannot be awarded points.",,
38,18,"You completed most of the coding tasks and showed good understanding of Markov chains, MH sampling, and the covariance identity, especially in Exercises 1, 4, and 6. The main issues are missing written work for the MH acceptance derivation, an incorrect transition matrix in Exercise 2, and mis-specified initial states for the 20-year loan questions. Review how to construct transition matrices carefully and ensure that all requested derivations and specific initial conditions are implemented directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps via repeated %*%, and summed the non-churn states, giving a reasonable probability (~75%). However, the rubric expected use of the %^% operator from expm for P^6, so you lose some process-fidelity credit.","You set up and solved for the stationary distribution using a custom A matrix and qr.solve, and verified pi*P and sum(pi). However, the transition matrix P is incorrect (rows should be [0.8,0.2] and [0.06,0.94]), and A is hard-coded rather than built as t(diag(2)-P), so both process and output accuracy are partially off.","No derivation is provided in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with a for loop, runif proposals, and the given alpha(), and compared sample quantiles to qpois, which matches the intended workflow. You did not handle the x=0 boundary case explicitly as in the solution, so there is a small process-fidelity issue.","You used %^% and %*% to get 1-, 2-, and 20-year portfolio states, which is good. However, for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported percentages for good and risky loans are incorrect and the specific required computations are not followed.","You reproduced the intended tibble/map/lead/unnest workflow exactly, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge to the true covariance. This fully meets the rubric for code, process, and interpretation.","There is no Exercise 7 in the provided lab 9 .qmd, so no work can be graded for this question.","There is no Exercise 8 in the provided lab 9 .qmd, so no work can be graded for this question.",,
39,18.5,"You completed most of the main coding tasks and your Markov chain and MH sampler implementations are largely on the right track, with correct numerical interpretations in several places. The main losses are from not following the exact requested workflows (e.g., using %^% in Q1, constructing A from P in Q2) and from an incorrect setup for the 20-year loan outcomes plus a missing written derivation for Q3. For future labs, ensure all derivations appear in the .qmd and follow the specified computational steps closely, especially when separate initial states are requested.",4,3.5,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, and your numeric answer is close to 75%. However, the rubric specifically asked to use the %^% operator from expm rather than iterating with a for-loop, so you lose some process-fidelity credit.","You set up the stationary distribution calculation with qr.solve, checked pi %*% P and sum(pi), and reported about 23% which is correct. But your transition matrix P is mis-ordered (rows/columns swapped), and you hard-coded A instead of computing t(diag(2) - P), so the process does not fully follow the expected workflow.",No derivation is shown in the .qmd; referencing an attached file does not count for grading. You need to show the four acceptance probability cases and algebraic simplification directly in this document.,"You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), then compared sample quantiles to qpois, which matches the intended workflow. You did not handle the x=0 boundary case explicitly as in the template, so there is a small process-fidelity issue.","You correctly used %*% and P %^% n to get 1- and 2-year portfolio compositions, but for the 20-year questions you reused the mixed initial state instead of separate good and risky initial vectors, so the 20-year paid-in-full percentages are incorrect. You also did not compute the separate 20-year outcomes using c(1,0,0,0) and c(0,1,0,0) as requested.","Your code matches the provided solution: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in this lab; if a question was expected, it is missing from the .qmd.","There is no content corresponding to an Exercise 8 in this lab; if a question was expected, it is missing from the .qmd.",,
40,19,"You completed most of the core coding tasks for the Markov chain and Monte Carlo exercises, and your covariance implementation and interpretation are fully correct. The main losses are from omitting the written derivation in Q3, mis-specifying the 20-year loan calculations in Q5, and missing any work for Q7–Q8. To improve, ensure all exercises in the lab are addressed directly in the .qmd and follow the requested workflows (e.g., using %^% where specified and using the correct initial states for Markov predictions).",4,4,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, and your numeric answer is close to 75%. However, the rubric specifically asked to use the %^% operator from expm rather than iterating with a for-loop, so you lose some process-fidelity credit.","You set up the 2x2 transition matrix, constructed A and b, solved for pi, and checked pi %*% P and sum(pi); the steady-state subscriber probability is correct. The entries of P are transposed relative to the solution but still form a valid Markov chain, and you left the second code chunk essentially unused, so there is a small process penalty.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with runif proposals and the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a table. You did not handle the x=0 boundary explicitly as in the template, so there is a small process-fidelity deduction.","You used %^% and %*% to get 1- and 2-year portfolio compositions, which is good. However, for the 20-year questions you reused the mixed initial state instead of separate good and risky initial vectors, so the reported 20-year paid-in-full percentages for good and risky loans are incorrect.","Your code matches the provided solution: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes, and your written interpretation correctly notes that the two methods give identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in this lab file, so no credit can be awarded.","There is no content corresponding to an Exercise 8 in this lab file, so no credit can be awarded.",,
41,18,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your numerical results are generally reasonable where the process is correct. The main issues are a missing written derivation for the MH acceptance probabilities, mis‑specified or misinterpreted Markov setups in Exercises 2 and 5, and no work for later exercises. Focus on following the exact matrix workflows requested and ensuring each exercise is fully answered within the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed non‑churn states, getting a probability near 75%. However, the rubric expected use of P %^% 6 and the indicator vector multiplication; your loop is acceptable but slightly off the requested workflow.","You set up the stationary system with A, b, and qr.solve and checked pi %*% P and sum(pi), and your steady‑state subscriber probability is correct. However, the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so the process does not fully follow the intended workflow.",No derivation is provided in the .qmd; referencing an attached file does not count for grading. You need to show the algebra for all four MH acceptance cases directly in this document.,"You implemented an MH sampler with a for loop, runif proposals, and the given alpha(), then compared sample quantiles to qpois in a data frame. This matches the required workflow, but you did not handle the x=0 boundary case explicitly as in the template, which is a minor process issue.","You used P %^% n and %*% to get portfolio states and built a table including 1, 2, and 20 years, which covers the 1‑ and 2‑year composition steps. However, the 20‑year questions should be answered starting from pure good (c(1,0,0,0)) and pure risky (c(0,1,0,0)) states; instead you used the mixed initial state and misinterpreted entries, so the 20‑year paid‑in‑full percentages are incorrect.","You reproduced the intended tibble/map/unnest workflow with rnorm, lead, and the alternative covariance formula, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge as T grows. This fully meets the rubric for code and interpretation.","There is no Exercise 7 content in the provided .qmd, so this question cannot be awarded any points.","There is no Exercise 8 content in the provided .qmd, so this question cannot be awarded any points.",,
42,18,"You completed most of the core coding tasks, especially for the MH sampler and covariance comparison, and your Markov chain computations in Q1 and Q2 are close to the intended results. The main issues are the missing written derivation for Q3, the mis-specified 2-state transition matrix in Q2, and incorrect setup for the 20-year good/risky loan calculations in Q5. Review the exact transition matrices and initial-state vectors, and ensure all required algebraic work appears directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, with a reasonable probability (~75%). However, the rubric asked specifically for using P %^% 6 and matrix multiplications; using a loop instead slightly departs from the expected workflow.","You set up the correct stationary system, solved it with qr.solve, and verified pi %*% P and sum(pi), with a reasonable steady-state subscriber probability (~23%). But the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and the second code chunk is left essentially empty.","No derivation is provided in the .qmd (only a reference to an attached file), so the four required acceptance-probability cases are missing.","You implemented an MH sampler with a for-loop, runif proposals, and the given alpha(), and compared sample quantiles to qpois quantiles in a data frame. The process is correct overall, though you did not handle the x=0 boundary explicitly as in the template, which could cause occasional invalid proposals.","You used P %^% n and %*% to get portfolio states at 1, 2, and 20 years, which matches the matrix-power approach, but you reused the mixed initial state for 20-year results instead of separate initial vectors for good and risky loans. As a result, the reported 20-year paid-up percentages for good and risky loans are incorrect and do not match the expected ~76.5% and ~19.6%.","You reproduced the full tibble workflow with map, lead, and unnest, computing both cov and alt_cov across the required sample sizes, and your written interpretation correctly notes that the two covariance calculations agree and converge as T grows.",There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,There is no content corresponding to an additional exercise beyond Q6 in this lab; nothing to grade here.,,
43,18,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your implementations generally run and follow the intended workflows. The main losses are from a missing written derivation in Q3, mis-specified or misused transition structures in Q2 and Q5, and no work for later exercises. Focus on matching the exact model setup (matrices and initial states) and ensuring all written derivations are included directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps, and summed non-churn states, and your numeric answer is essentially correct. However, the rubric expected use of the %^% operator and vector multiplications rather than a for-loop, so process fidelity is slightly off.","You set up the linear system correctly, solved for pi, checked pi %*% P and sum(pi), and reported a reasonable steady-state percentage. However, the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), so the process and resulting stationary distribution are not fully correct.","No derivation is provided in the .qmd (only a reference to an attached file), so the four required acceptance probability cases are missing.","You implemented an MH sampler with runif proposals, used the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a data frame. The only minor issue is not handling the x=0 boundary explicitly as in the template, but overall the workflow and outputs match the rubric.","You used %^% and %*% to get portfolio states at 1, 2, and 20 years, which is good. However, for the 20-year questions you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported percentages for good and risky loans are incorrect and the specific 76.5% and 19.6% results are not obtained.","You reproduced the intended tibble workflow with map, lead, and unnest, computing both cov and alt_cov across the specified sample sizes, and your explanation correctly notes that the two covariance calculations agree and converge as T grows.","There is no content corresponding to an Exercise 7 in the submitted .qmd, so this question cannot be awarded points.","There is no content corresponding to an Exercise 8 in the submitted .qmd, so this question cannot be awarded points.",,
44,18,"You completed most of the core coding tasks, especially for the MH sampler and covariance comparison, and your Markov chain computations are largely on the right track. The main issues are a missing written derivation for the MH acceptance probabilities and some deviations from the specified workflows (matrix power in Q1, correct P and initial states in Q2 and Q5). Focus on following the exact process requested in the instructions and ensuring all written reasoning appears directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed the non-churn states, giving a reasonable probability (~75%). However, the rubric asked specifically for using P %^% 6 and the indicator-vector multiplication; using a loop is fine but loses a bit of process fidelity.","You set up and solved for the stationary distribution correctly and verified pi %*% P and sum(pi). However, the transition matrix P is mis-ordered (rows/columns swapped), and you hard-coded A instead of computing t(diag(2) - P), so the process does not fully follow the expected workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four-case algebraic work and final acceptance formulas are missing.","You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), and compared sample quantiles to qpois, which matches the intended workflow. A small issue is that you allow proposals to go negative and do not handle the x=0 special case as in the solution, so the process is slightly off the specified algorithm.","You used P %^% n and %*% correctly to get portfolio states at 1, 2, and 20 years, which matches the matrix-power approach. However, for the 20-year questions you reused the mixed initial state instead of separate c(1,0,0,0) and c(0,1,0,0), so the reported 8.08% and 53.74% are not the correct conditional probabilities for good vs risky loans.","Your code matches the provided template exactly: you generate data for multiple T, compute both covariance formulas via purrr::map and dplyr::lead, unnest the results, and your explanation correctly notes that the two methods give identical values and converge as T grows.",There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,,
