Run,Total,OverallComment,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q1_feedback,Q2_feedback,Q3_feedback,Q4_feedback,Q5_feedback,Q6_feedback,Q7_feedback,Q8_feedback,Q9_feedback,Q10_feedback
29,16,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specifications, translation, and bootstrapping. However, the workflowsets portion (Exercises 7–10) is largely unfinished, which prevents you from tuning, comparing, and finalizing models. To improve, focus on fully replacing template placeholders, using the required arguments (e.g., strata in initial_split, set_mode for all models), and carrying the workflow through to tuning and evaluation.",1,2,3,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator as specified and your written conclusion about missing data contradicts the expected answer of no missingness in this version of ames.","You correctly set the seed, used initial_split, training, and testing, and assigned to the right objects, but you omitted the required strata = 'Sale_Price' argument in initial_split.","Your recipe uses the correct formula, applies log to the outcome, pools Neighborhood, creates dummies, and then centers/scales predictors in a reasonable order; although you did not show prep/tidy, the preprocessing steps themselves are correct.","You correctly specified the three parsnip models with appropriate engines and tunable parameters, but you did not explicitly set the mode for the lm and glmnet models as required by the rubric.","You applied parsnip::translate() to each of the three model objects as requested, which would display the underlying engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected bootstrap resampling workflow.","The workflow_set call still contains blanks (____) and you did not unnest the info column, so the workflows are not actually created or examined.","The code block is left in template form with placeholders (__) and '___', so the metrics are not unnested, filtered, or summarized as required.","You correctly called workflowsets::rank_results with the specified arguments, but you did not include any comparison or commentary relative to your (missing) Exercise 8 results.","All three parts of Exercise 10 retain placeholders and do not specify a workflow id, best parameters, or compute and interpret the train/test MSE ratio, so the model is never finalized or fitted."
30,17,"You completed the early parts of the lab reasonably well, especially the recipe, model specifications, bootstrapping, and rank_results call. However, the workflowsets portion (creating workflows, tuning, extracting best model, and final fits) is largely unfinished, and there are a few smaller issues such as missing stratification in the split and not setting modes explicitly. Focus on fully replacing template placeholders and following the specified workflowsets steps end-to-end in future labs.",1,2,3,2,3,3,0,0,3,0,"You used skimr::skim() on dat, but did not use the pipe operator as specified and your written conclusion about missingness contradicts the expected 'no missing data' statement.","You correctly set the seed, used initial_split(), training(), and testing(), and created ames_train/ames_test with a 75% split, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, applies log to the outcome, pools Neighborhood, creates dummies, and then centers/scales predictors in a reasonable order; this matches the required preprocessing steps.","You correctly specified the three parsnip models with appropriate engines and tunable parameters, but you did not explicitly set the mode to 'regression' for the lm and glmnet models as expected.","You applied parsnip::translate() to each of the three model objects, which is exactly what was required for examining the model templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), correctly producing a bootstrap resampling object.","The workflow_set call still contains blanks (____) and you did not unnest the info column, so the workflows were not created or examined as required.","The code remains as a partially filled template with placeholders (__) and '___', so the required unnesting, filtering for rmse, grouping, and selecting best rows are not implemented.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as specified; comparison to Q8 cannot be verified but the required function call is present.","All three parts of Q10 still contain placeholders (""__"") and no concrete workflow id or parameter values, so the best workflow is not extracted, finalized, or fit to train/test data."
31,15,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specification, translation, and bootstrapping. However, the workflowsets portion (Exercises 7–10) is largely unfinished, which prevents building, tuning, and evaluating the models. To improve, focus on filling in all placeholders, especially for workflow_set, workflow_map, rank_results comparison, and finalizing/fitting the best workflow.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator and also added an unnecessary glimpse() step. Your written conclusion about missing data contradicts the expected answer (Ames has no missing values in this version).","You correctly set the seed, used initial_split(), training(), and testing(), and created ames_train/ames_test with a 75% split. However, you omitted the strata = 'Sale_Price' argument, so the split is not stratified as specified.","Your recipe uses the correct formula, logs the outcome with base = exp(1), pools Neighborhood, creates dummies, and centers/scales predictors. However, you did not show prep() and broom::tidy() to examine the recipe as required.","You correctly specified the three parsnip models and used tune() for penalty/mixture and trees/min_n, and set the ranger model to regression mode. You did not explicitly set mode = 'regression' for the linear and glmnet models, which is expected in the solution.","You correctly called parsnip::translate() on each of the three model objects, which would display the underlying engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected process and output structure.","The workflow_set() call still contains blanks (____) and you did not unnest the info column, so the workflows are not actually created or examined.","The code block is left in template form with placeholders (__) and '___', so the selection, unnesting, filtering for rmse, grouping, arranging, and slicing are not implemented.","You included the correct call to workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but did not comment on or compare the output to Exercise 8 as requested.","All three parts of Exercise 10 (extract_workflow, finalize_workflow, and fitting on train/test) are left with placeholders and not completed, so the best model is not finalized or evaluated."
32,15,"You completed the early steps of the lab reasonably well, including data splitting, recipe construction, model specification, translation, and bootstrapping. However, the workflowsets portion (Exercises 7–10) is largely unfinished, with placeholders left in key code blocks and no final model comparison. To improve, focus on fully specifying workflow_set, unnesting and summarizing tuning results, and carrying through to finalizing and fitting the best model with concrete parameter values.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator as specified and your written conclusion about missing data contradicts the expected answer of no missingness.","You correctly set the seed, used initial_split(), training(), and testing() with a 0.75 prop, but omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and centers/scales predictors, but you did not show prep() and tidy() to examine the prepped recipe as required.","You correctly specified the three parsnip models and tuned parameters, but did not explicitly set mode = 'regression' for the first two models as in the expected workflow.","You correctly called parsnip::translate() on each of the three model objects, matching the expected process.",You set the seed and created train_resamples with rsample::bootstraps(ames_train) as expected.,"The workflow_set() call is left with blanks (____) and you did not unnest the info column, so the workflows are not created or examined.","The code for unnesting results and metrics is left with placeholders (__) and '___', so the required filtering, grouping, and ordering steps are not implemented.","You provided the correct rank_results() call, but did not discuss or compare its output to your (missing) Exercise 8 results.","All parts of Exercise 10 still contain placeholders (""__"") and no concrete workflow id, parameters, or MSE ratio are provided, so the best model is not finalized or fitted."
33,15,"You completed the early parts of the lab reasonably well, including EDA, splitting, recipe definition, model specifications, translation, and bootstrapping. However, the workflowset creation, tuning, result summarization, and final model selection steps (Exercises 7–10) are largely unfinished or left as templates. To improve, focus on fully replacing placeholders, following the exact workflows shown in the solutions, and adding the missing prep/tidy and comparison steps.",1,2,2,2,3,3,0,0,2,0,"You correctly used skimr::skim(), but did not use the pipe from dat to skim in a single step and your written conclusion about missing data contradicts the expected answer of no missing data.","You set the seed and used initial_split(), training(), and testing() with a 0.75 prop, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and centers/scales predictors, but you did not show prep() and broom::tidy() to examine the prepped recipe.","You defined the three models with appropriate engines and tuning parameters, but you did not explicitly set the mode for the lm and glmnet models using set_mode('regression') as in the expected workflow.","You correctly called parsnip::translate() on each of the three model objects, matching the expected process.",You set the seed and created train_resamples with rsample::bootstraps(ames_train) as required; the process and object are correct.,"You left the workflow_set call with placeholders (____) and did not unnest the info column, so the workflows were not created or examined.","The code block still contains template placeholders (__) and '___' and does not implement the required select, unnest, filter for rmse, group_by, arrange, and slice steps.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not comment on or compare the output to your (missing) Exercise 8 results.","All three parts of Exercise 10 still contain placeholders (""__"") and no specific workflow id or tuning parameters, and you did not compute or report the test/train MSE ratio."
34,15,"You completed the early parts of the lab reasonably well, including model specifications, translation, and bootstrapping, but many later workflow and tuning steps are incomplete or left with placeholders. Focus on fully specifying workflow_set, unnesting and filtering metrics, and finalizing and fitting the best model, including reporting the performance comparison. Also be careful to follow the exact process details in the rubric, such as using stratified splits and examining prepped recipes.",1,2,2,2,3,3,0,0,2,0,"You correctly used skimr::skim(), but did not use the pipe from dat to skim in a single step and your written conclusion about missing data contradicts the expected answer of no missing data.","You set the seed and used initial_split(), training(), and testing() with a 0.75 prop, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula and includes log-transform, step_other, centering, scaling, and dummies in a reasonable order, but you did not show prep() and broom::tidy() to examine the prepped recipe as required.","You defined all three models with appropriate engines and tunable parameters, but you did not explicitly set the mode for the lm and glmnet models using parsnip::set_mode('regression').","You correctly called parsnip::translate() on each of the three model objects, which matches the expected workflow and output structure.","You set the seed and created train_resamples with rsample::bootstraps(ames_train) as expected, matching the required process.","You left the workflow_set call with blanks and did not unnest the info column, so the workflows were not created or examined as required.","The code block still contains placeholders (__) and '___' and does not implement the required select, unnest, filter for rmse, group_by, arrange, and slice steps.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not comment on or compare the output to your (missing) Exercise 8 results.","All three parts of Exercise 10 still contain placeholders for workflow id, parameter names, and values, and you did not compute or report the test/train MSE ratio."
35,15,"You completed the early parts of the lab reasonably well, including model specifications, bootstrapping, and rank_results, but the workflowset creation, tuning, and final model selection steps (Exercises 7–10) are largely unfinished. To improve, focus on filling in all placeholders, following the exact workflows from the rubric (especially for stratified splits and recipe prep), and adding brief interpretive comments where requested.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator and also redefined dat inside the chunk. Additionally, your written conclusion about missing data contradicts the expected answer for this version of the Ames data.","You correctly set the seed, used initial_split(), training(), and testing(), and created ames_train/ames_test with a 75% split. However, you omitted the strata = 'Sale_Price' argument, so the split is not stratified as specified.","Your recipe uses the correct formula, logs the outcome, pools Neighborhood, creates dummies, and centers/scales predictors in a reasonable order. However, you never prep the recipe or examine it with broom::tidy(), which was required for full credit.","You correctly specified the three parsnip models and used tune() for the appropriate parameters, and set the ranger model to regression mode. You did not explicitly set the mode for the linear and glmnet models, which is acceptable, but you also omitted set_mode('regression') for them as in the solution; overall model setup is mostly correct.","You correctly called parsnip::translate() on each of the three model objects, which is exactly what was required for this exercise.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected workflow and output structure.","You left the workflow_set() call with blanks (____) and did not unnest the info column, so the workflow set is never actually created or examined.","The code chunk is left in template form with placeholders (__) and '___', so the required unnesting, filtering for rmse, grouping, and arranging are not implemented.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not include any comparison or commentary relative to your (missing) Exercise 8 results.","All three parts of Exercise 10 still contain placeholders (""__"") and are incomplete: you did not extract a specific workflow, finalize it with concrete parameter values, fit on train/test, or compute/interpret the MSE ratio."
36,15,"You completed the early parts of the lab reasonably well, including model specifications, translation, and bootstrapping, but the workflowsets and tuning sections (Exercises 7–10) are largely unfinished. To improve, focus on replacing all placeholders with working code, following the exact workflows shown in the solution (especially for workflow_set, workflow_map, and finalize_workflow), and ensure you prep and inspect recipes as requested. Completing the later exercises will significantly strengthen your understanding of model tuning and comparison in tidymodels.",1,2,2,2,3,3,0,0,2,0,"You correctly used skimr::skim(), but did not use the pipe from dat to skim in a single step and your written conclusion about missing data contradicts the expected answer of no missing data.","You set the seed and used initial_split(), training(), and testing() with a 0.75 prop, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and centers/scales predictors, but you did not show prep() and tidy() to examine the recipe as required.","You defined the three models with appropriate engines and tunable parameters, but you did not explicitly set the mode to 'regression' for the lm and glmnet models as in the expected workflow.","You correctly applied parsnip::translate() to each of the three model objects, matching the expected process and outputs.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), which matches the expected bootstrap resampling workflow.","The workflow_set call still contains placeholders (____) and you did not unnest the info column, so the workflows were not actually created or examined.","The code block is left with placeholders (__) and '___', so the unnesting, filtering for rmse, grouping, and arranging steps are incomplete.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not comment on or compare the output to your (missing) Exercise 8 results.","All three parts of Exercise 10 still contain placeholders and do not extract the base_forest workflow, finalize with best parameters, or fit and compare train/test performance."
37,16,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specifications, translation, and bootstrapping. However, the key workflowsets and tuning sections (Exercises 7, 8, and 10) are largely unfinished, which prevents you from fully comparing and finalizing models. To improve, focus on replacing all placeholders with working code, especially for workflow_set creation, unnesting results, and finalizing and evaluating the best model.",1,2,2,2,3,3,0,0,3,0,"You used skimr::skim() on dat, but did not use the pipe operator and also redefined dat inside the chunk. The EDA step is mostly correct, but the conclusion about missing data contradicts the expected answer from skim, so only partial credit.","You correctly set the seed, used initial_split(), training(), and testing(), and created ames_train and ames_test with a 75% split. However, you omitted the strata = 'Sale_Price' argument, so the process is slightly incomplete.","Your recipe uses the correct formula, logs the outcome, pools Neighborhood, creates dummies, and centers/scales predictors in a reasonable order. However, you did not show prep() and broom::tidy() to examine the recipe, so the workflow is incomplete.","You correctly specified linear_reg and rand_forest models with appropriate engines and tunable parameters, and set_mode('regression') for the forest. You did not set the mode for the glmnet model and used tune() without the parsnip:: prefix, so this is slightly incomplete.","You applied parsnip::translate() to each of the three model objects as required, which matches the expected workflow and will display the correct templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected process and output structure.","The workflow_set call still contains placeholders (____) and you did not unnest the info column, so the workflows are not actually created or examined.","The code for unnesting results and metrics still contains placeholders (__) and '___', so the required dplyr/tidyr pipeline is not implemented and no best rmse values can be obtained.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as specified; comparison to Q8 is implied even though Q8 was incomplete.","All three parts of Exercise 10 still contain placeholders for workflow id and tuning parameters, and you did not compute or report the test/train MSE ratio, so the best model is not finalized or evaluated."
38,15,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specification, translation, and bootstrapping. However, the workflowsets and tuning sections (Exercises 7–10) are largely unfinished, which significantly limits the overall grade. To improve, focus on fully replacing template placeholders, adding the missing prep/tidy steps for recipes, and completing the workflow_set, workflow_map, and model finalization steps as shown in the solution template.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator and also redefined dat inside the chunk; the written conclusion about missingness is incorrect per the rubric expectation of no missing data.","You correctly set the seed, used initial_split(), training(), and testing(), and created ames_train/ames_test with a 75% split, but you omitted the required strata = 'Sale_Price' argument.","You created norm_recipe with the correct formula, log-transformed the outcome, pooled Neighborhood, created dummies, and centered/scaled predictors, but you did not show prep() and broom::tidy() to examine the recipe as required.","You specified the three models with linear_reg(), rand_forest(), set_engine(), and tuned parameters, but you did not call set_mode('regression') on the lm and glmnet models and did not explicitly use parsnip::tune(), which is expected in the rubric.","You correctly called parsnip::translate() on each of the three model objects, which matches the expected workflow and output structure.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected process and object.","The workflow_set call still contains placeholders (____) and you did not unnest the info column, so the workflows were not created or examined as required.","The code remains as a partially filled template with __ and '___' placeholders, so the required unnesting, filtering for rmse, grouping, and arranging steps are not implemented.","You included the correct rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) call, but did not comment on or compare the output to Exercise 8 as requested.","All three parts of Exercise 10 still contain placeholders (""__"") and no specific workflow id or tuning parameters are provided, so the best model is not extracted, finalized, or fit to train/test data."
39,15,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specification, translation, and bootstrapping. However, the workflowsets portion (Exercises 7–10) is largely unfinished, with placeholders left in place and no final model comparison. To improve, focus on fully implementing the workflow_set, workflow_map, and tuning/result-extraction steps, and ensure you remove all template placeholders and follow the exact processes described in the rubric.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator and also redefined dat inside the chunk; the written conclusion about missingness is incorrect per the rubric expectation of no missing data.","You correctly set the seed, used initial_split(), training(), and testing(), and created ames_train/ames_test with a 75% split, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and centers/scales predictors, but you did not show prep() and broom::tidy() to examine the prepped recipe as required.","You correctly specified the three parsnip models and tuned the right parameters, but you did not explicitly set the mode for the lm and glmnet models, which is expected in the reference solution.","You correctly called parsnip::translate() on each of the three model objects, satisfying the required workflow and usage.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected process and output structure.","The workflow_set call still contains placeholders (____) and you did not unnest the info column, so the workflows are not actually created or examined.","The code block is left with placeholders (__, '___') and does not implement the required select, unnest, filter for rmse, group_by, arrange, and slice steps.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not comment on or compare the output to your (missing) Exercise 8 results.","All three parts of Exercise 10 still contain placeholders for extract_workflow, finalize_workflow parameters, and the fits, and you did not compute or report the test/train MSE ratio."
40,15,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specification, translation, and bootstrapping. However, the workflowsets portion (Exercises 7–10) is largely incomplete, which prevents building, tuning, and comparing models. To improve, focus on filling in all placeholders, using the specified arguments (e.g., strata in initial_split), and showing the full workflow from recipe through tuning and final model evaluation.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator and also redefined dat inside the chunk. Additionally, your written conclusion about missing data contradicts the expected answer for this version of the Ames data.","You correctly set the seed, used initial_split, training, and testing, and created ames_train/ames_test with a 75% split. However, you omitted the required strata = 'Sale_Price' argument in initial_split.","Your recipe uses the correct formula, logs the outcome, pools Neighborhood, creates dummies, and centers/scales predictors. However, you did not show prep() and broom::tidy() to examine the recipe, and you centered/scaled all predictors rather than explicitly all numeric predictors as specified.","You correctly specified the three parsnip models with appropriate engines and tunable parameters, and set mode for the random forest. You did not explicitly set mode = 'regression' for the linear models, and you used tune() without the parsnip:: prefix, which may cause issues depending on namespace attachment.","You correctly called parsnip::translate() on each of the three model objects, which matches the expected workflow and should display the three engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), matching the expected process and output structure.","You left the workflow_set call with placeholders (____) and did not unnest the info column, so the workflows were not actually created or examined.","The analysis pipeline for unnesting results and metrics is left with placeholders (__) and '___', so the required selection, unnesting, filtering for rmse, grouping, and arranging are not implemented.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not include any comparison or commentary relating these results back to Exercise 8.","All parts of Exercise 10 (extract_workflow, finalize_workflow with specific parameters, and fitting on train/test) are left with placeholders and no parameter values, so the best model is not selected, finalized, or evaluated."
41,17,"You completed the early parts of the lab reasonably well, especially the recipe, model specifications, bootstraps, and rank_results call. However, the workflow_set creation, tuning result extraction, and final model selection/fitting steps (Q7–Q10) are largely unfinished or left with placeholders. To improve, focus on fully replacing template placeholders, using the required arguments (e.g., strata in splits), and carrying the workflow through to final model evaluation.",1,2,3,2,3,3,0,0,3,0,"You used skimr::skim() on dat, but did not use the pipe operator as requested and your written conclusion about missing data contradicts the expected answer of no missing data.","You correctly used set.seed(), initial_split(), training(), and testing() with a 0.75 split, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and then centers/scales predictors in a sensible order; this matches the required preprocessing steps.","You correctly specified the three parsnip models with appropriate engines and tunable parameters, but you did not explicitly set the mode for the lm and glmnet models as in the expected workflow.","You applied parsnip::translate() to each of the three model objects, which matches the required process and would show the correct templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), which is exactly the expected bootstrap resampling workflow.","You left the workflow_set call with placeholders (____) and did not unnest the info column, so the workflows were not created or examined as required.","The code still contains placeholders (__) and '___' and does not actually select/unnest the result and .metrics columns or filter/group/arrange correctly, so the required best-rmse extraction is missing.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as specified; comparison to Q8 is implied but Q8 itself was incomplete.","All parts of Q10 still contain placeholders for workflow id and tuning parameters, and you did not compute or report the test/train MSE ratio, so the model finalization and comparison are missing."
42,17,"You completed the early parts of the lab reasonably well, especially the recipe, model specifications, bootstrapping, and rank_results call. However, the workflow_set creation, tuning result extraction, and final model selection/fitting are largely unfinished with placeholders left in place. To improve, focus on fully replacing template placeholders in later exercises and following the exact arguments requested in the rubric (e.g., stratified splits and explicit modes).",1,2,3,2,3,3,0,0,3,0,"You used skimr::skim() on dat, but did not use the pipe operator as specified and your written conclusion about missing data contradicts the expected result of no missing values.","You correctly used set.seed(), initial_split(), training(), and testing() with a 75% split, but omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and then centers/scales predictors in a reasonable order; this matches the expected preprocessing steps.","You correctly specified the three parsnip models with appropriate engines and tunable parameters, but did not explicitly set mode = 'regression' for the first two models as in the expected workflow.","You applied parsnip::translate() to each of the three model objects, which matches the required process and would show the correct engine-specific templates.","You set the seed and created train_resamples with rsample::bootstraps(ames_train), which follows the expected workflow and produces the correct resampling object.","The workflow_set call still contains placeholders (____) and you did not unnest the info column, so the workflows are not actually created or examined.","The code block is left with placeholders (__) and '___' and does not implement the required select, unnest, filter, group_by, arrange, and slice steps to extract best rmse metrics.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE) as required; comparison to Q8 cannot be verified but the core code is present.","All three parts of Exercise 10 still contain placeholders for workflow id and tuning parameters, and you did not compute or report the test/train MSE ratio, so the best model is not finalized or evaluated."
43,15,"You completed the early parts of the lab reasonably well, especially model specification, translation, and bootstrapping, but several later workflow and tuning steps are missing or left as templates. To improve, focus on fully implementing the workflow_set, workflow_map, and best-model selection steps, and ensure you prep and inspect recipes as requested. Also align your written interpretations (e.g., missing data) with what the tools and rubric expect.",1,2,2,2,3,3,0,0,2,0,"You correctly loaded dat and used skimr::skim(), but did not use the pipe as specified and your written conclusion about missing data contradicts the expected result from this dataset.","You set the seed and used initial_split(), training(), and testing() with a 0.75 prop, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and centers/scales predictors in a reasonable order, but you did not prep the recipe or examine it with broom::tidy() as required.","You defined all three models with appropriate engines and tuned parameters, but you did not explicitly set the mode for the lm and glmnet models using parsnip::set_mode('regression').","You correctly called parsnip::translate() on each of the three model objects, matching the expected workflow.",You set the seed and created train_resamples with rsample::bootstraps(ames_train) as specified; this matches the expected process.,"The workflow_set() call is left with blanks and you did not unnest the info column, so the workflows are not created or examined as required.","The code block is entirely placeholder underscores and does not perform the required select, unnest, filter for rmse, group, arrange, and slice operations.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not include any comparison or commentary relative to your (missing) Exercise 8 results.","All three parts of Exercise 10 are left as templates with blanks; you did not extract a workflow, finalize it with best parameters, fit on train/test, or compute the MSE ratio."
44,15,"You completed the early parts of the lab reasonably well, including data splitting, recipe construction, model specification, translation, and bootstrapping. However, the workflowsets portion (Exercises 7–10) is largely unfinished, and some earlier steps miss specific rubric details (e.g., strata in the split, prepping the recipe, and the correct EDA conclusion). To improve, focus on fully replacing template placeholders, following the exact workflows in the rubric, and adding brief interpretive comments where requested.",1,2,2,2,3,3,0,0,2,0,"You used skimr::skim() on dat, but did not use the pipe operator as specified and your written conclusion about missing data contradicts the expected result of no missing values.","You correctly used set.seed(), initial_split(), training(), and testing() with a 75% split, but you omitted the required strata = 'Sale_Price' argument.","Your recipe uses the correct formula, log-transforms the outcome, pools Neighborhood, creates dummies, and centers/scales predictors, but you did not prep the recipe or examine it with broom::tidy() as required.","You correctly specified the three parsnip models with appropriate engines and tunable parameters, but you did not explicitly set the mode for the lm and glmnet models as in the expected workflow.","You correctly called parsnip::translate() on each of the three model objects, matching the expected process.",You set the seed and created train_resamples with rsample::bootstraps(ames_train) as expected.,"The workflow_set call still contains blanks (____) and you did not unnest the info column, so the workflows were not created or examined.","The code is left in template form with placeholders (__) and '___', so the unnesting, filtering for rmse, grouping, and arranging steps are not implemented.","You correctly called workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE), but you did not provide any comparison or interpretation relative to Exercise 8.","All parts of Exercise 10 still contain placeholders and are incomplete; you did not extract a specific workflow, finalize it with best parameters, fit to train/test, or report the MSE ratio."
45,13,"You completed the early parts of the lab reasonably well, including EDA, splitting, recipe construction, model specifications, translation, and bootstrapping, though a few details (like stratification and recipe prep inspection) were missing. However, the workflowset creation and subsequent tuning/metrics extraction steps (Exercises 7–8) were left largely as templates, which prevents the full modeling workflow from being demonstrated. Focus on fully replacing placeholders and following through with the workflowsets steps in future labs.",1,2,2,2,3,3,0,0,,,"You correctly loaded `dat` and used `skimr::skim(dat)`, but did not use the pipe from `dat` to `skim()` as requested, and your written conclusion about missing data contradicts the expected answer of no missing data.","You set the seed, used `initial_split`, and created `ames_train`/`ames_test`, but you omitted `strata = 'Sale_Price'`, which was required for the split specification.","Your recipe uses the correct formula, log-transforms the outcome, pools `Neighborhood`, creates dummies, and centers/scales predictors in a reasonable order, but you did not show `prep()` and `broom::tidy()` to examine the prepped recipe as required.","You defined the three models with appropriate engines and tunable parameters, but you did not explicitly set the mode to 'regression' for the first two models, which is part of the expected parsnip workflow.","You correctly called `parsnip::translate()` on each of the three model objects, which matches the expected process and would display the appropriate templates.",You set the seed and created `train_resamples` with `rsample::bootstraps(ames_train)` exactly as specified; this matches the expected bootstrap resampling workflow.,"You left the `workflow_set` call with placeholders (`____`) and did not unnest the `info` column, so the workflows were not created or examined as required.","The code block still contains template placeholders (`__`, `___`) and does not specify the correct columns or metric, so the unnest–filter–group–arrange pipeline is incomplete and non-functional.",,
46,16,"You completed the early parts of the lab reasonably well, including EDA, splitting, recipe setup, model specifications, translation, bootstrapping, and ranking results. However, the key workflowset construction, tuning result extraction, and final model selection/fitting steps (Q7, Q8, Q10) are largely unfinished or left as placeholders. To improve, focus on fully replacing template placeholders, prepping and inspecting recipes, and completing the full workflow from model definition through tuning and final evaluation.",1,2,2,2,3,3,0,0,3,0,"You correctly loaded `dat` and used `skimr::skim(dat)`, but did not use the pipe from `dat` to `skim()` and your written conclusion about missing data contradicts the expected answer of no missing data.","You set the seed and used `initial_split`, `training`, and `testing` with a 0.75 split, but you omitted `strata = 'Sale_Price'`, so the split is not stratified as required.","Your recipe uses the correct formula, logs the outcome, pools `Neighborhood`, creates dummies, and centers/scales predictors in a reasonable order, but you never call `prep()` or `broom::tidy()` to examine the prepped recipe as required.","You defined all three models with appropriate engines and tunable parameters, but you did not explicitly set the mode to 'regression' for the first two models and did not use `parsnip::tune()` with namespace, which slightly diverges from the expected process.","You correctly called `parsnip::translate()` on each of the three model objects, satisfying the required workflow and structure inspection.",You set the seed and created `train_resamples` with `rsample::bootstraps(ames_train)` exactly as expected for default bootstrap resampling.,"You left the `workflow_set` call with placeholders (`____`) and did not unnest the `info` column, so the workflows are not created or examined.","The code block is entirely placeholder underscores and does not actually select, unnest, filter for rmse, group, arrange, or slice, so none of the required processing is implemented.","You correctly called `workflowsets::rank_results(all_workflows, rank_metric = 'rmse', select_best = TRUE)` as specified; comparison to Q8 results is not assessable from code but the main requirement is met.","All three parts of Q10 still contain placeholders (`__`) and no concrete workflow id or parameter values, so the best workflow is not extracted, finalized, or fit to training and test data."
